"RegionName","State","Metro","StateCodeFIPS","MunicipalCodeFIPS","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12"
"Cameron","TX","Brownsville","48","061",147,230000,229000,220000,225000,229000,228000,234000,234000,234000,230000,227500,226250,227500,229000,228000,225000,225000,224750,220000,220000,229000,225000,220000,213000,205500,205000,199500,199500,210000,215000,212000,212000,222000,219950,219000,225000,225000,218000,215000,215000,215000,213450,215000,205000,198000,209500,213000,219000,220000,225000,225000,225000,211500,229000,225000,229500,225000,229000,225000,225000,220000,234900,259000,269250,249000,260000,269000,259000,248250,249900,206950,214900,204900,225000,215000,225000,239900,239500,235000,229000,230000,232500,237500,237625
"Prince William","VA","Washington","51","153",148,185000,199381.5,199900,2e+05,199900,191000,193000,199000,190000,189950,185000,179900,175000,175000,174000,175000,184900,186500,189900,189900,190000,189450,179900,175000,175000,175000,185000,193000,199250,198500,199999,199000,199000,209900,225000,232100,239900,245000,249500,245000,256500,259000,260000,259900,259000,256000,255000,254999,255000,259995,267900,269900,275000,274200,270000,267945,264900,260000,260000,264900,260000,260000,269838.5,269900,269900,269900,259900,265000,265000,260000,259900,259900,259900,265000,274900,279900,284950,279900,280000,278000,275000,274945,269900,269000
"Hillsborough","NH","Manchester","33","011",149,174900,174900,179000,178950,178900,175000,174700,174900,172000,167000,167000,159450,150000,144900,149900,162500,159900,162000,164550,164200,159900,159900,159900,157044,159900,159900,167800,167900,170000,169900,167000,163500,161915,164000,164450,161000,167000,184400,184900,184900,175000,184900,184900,179000,179000,177500,177000,178000,174950,169900,179900,179900,185000,180000,175000,174900,179000,179900,185000,189950,194900,189900,179900,189000,185000,183000,179900,174900,172900,179000,179000,179000,189450,179900,176000,184950,189900,191900,198000,194900,199700,196900,199900,209900
"Dakota","MN","Minneapolis-St Paul","27","037",150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148500,144400,144400,149900,159000,159000,158983.5,159900,158995,156500,154900,155000,154900,150000,155000,159900,159900,164900,169825,169900,169900,169900,167900,165900,165000,164900,164450,164900,164900,168500,169900,174900,174900,174350,171000,174900,179900,180000
"Waukesha","WI","Milwaukee","55","133",151,199900,198900,199261,198375,199900,199000,199800,198900,199900,198000,196800,195000,195899.5,194000,190000,189900,179900,179900,179000,179500,169900,169850,168900,162000,169500,169900,169900,169900,164900,159950,159900,159700,159900,159900,168400,163900,164950,159900,159950,162000,162900,164000,164900,166750,165950,159900,159900,159900,161000,159900,158950,163450,163450,165000,165000,165900,164900,168450,167000,168900,174700,178200,173643.5,172900,171700,171900,169900,179900,171500,179900,185000,184900,192900,196200,199900,199900,210400,199900,199900,194875,198500,199900,196450,197950
"Pulaski","AR","Little Rock","05","119",152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167500,185000,189000,198500,218450,207450,194700,2e+05,223600,194500,2e+05,177500,175000,175000,175000,159900,175000,158700,175000,177450,177450
"Sarasota","FL","North Port-Sarasota-Bradenton","12","115",153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,264999.5,258750,258500,254950,264250,259900,264950,259900,259900,275000,274900,269942.5,299000,285000,289500,295000,299900,281590,285000,282250,279000,274945,286900,289120,289120,284995,279900,276900,289000
"Pinal","AZ","Phoenix","04","021",154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174000,172900,158900,158900,156450,159000,169000,168950,164900,149900,129000,141450,156000,159900,164950,165000,159901,159400,164850,160000,174450,169900,179925,180000,172400,179950,181833,180916.5,192200,179425,190000,192000,196000,2e+05,189850,174950,182000,180000,184450
"Stark","OH","Canton","39","151",155,145000,142900,139900,139250,139900,139424,139000,137000,138800,139000,137000,138600,139000,137726.5,136500,134950,133900,129900,129900,134900,134900,129900,129900,127900,126900,126900,126900,129900,125000,125000,124900,126000,132900,127900,134850,135000,138600,131900,130900,136500,139000,134900,134900,134900,134900,129900,135700,138200,134900,139900,139900,139900,134900,128500,132000,127950,129500,129450,134900,134875,126900,126900,141500,140900,134900,142900,142900,142900,139900,146000,142500,141000,139900,139900,131000,144900,147000,149450,145000,147000,149900,149900,147000,149900
"Orange","NY","New York","36","071",156,212000,210000,212000,210000,209900,199999,199900,199900,189900,188550,185000,185000,179900,179000,179000,182900,189700,182900,179999,179900,179900,176500,169950,169900,169900,167900,168500,164900,166900,161000,159900,159000,158000,159900,159999,159450,157750,163975,166900,179450,165000,165000,159450,164950,159000,159450,155000,149450,148750,152980,168000,168950,168000,165900,160950,165900,169450,164450,159450,159000,159900,163500,169000,160450,165450,169000,169000,175000,172500,165000,164900,170450,160000,160000,175000,169000,169000,169900,165000,164900,159000,165000,162500,159900
"Butler","OH","Cincinnati","39","017",157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79000,79900,79900,84000,89000,85950,87000,84700,80900,84500,88950,82700,85000,85250,84500,86200,81250,84900,85900,84000,87500,86900,89000,85000,89000,85000,85950,85000,87700,82950,84900,86700,86000,84000,84000,84000,84900,84900,85000,89900,87950,89900,89450,85000,89900,85000,88900,88900,89950
"Mercer","NJ","Trenton","34","021",158,205000,196750,210000,212900,212900,202200,195000,198000,189900,191200,189900,187000,185000,184900,185000,189900,188450,187900,179500,170000,172800,175500,175000,172800,174450,166499.5,161950,169000,174950,173443.5,172900,169900,169900,170500,169950,177450,172250,174500,172500,178900,179900,180000,175000,173990,178950,175000,184950,187990,185950,180000,181000,179950,180000,182000,183000,188950,184900,188950,184450,189000,189000,189000,189500,199945,191900,189700,189822.5,185000,185000,179450,182000,179900,169950,169822,169900,174900,175000,174900,172500,174900,179950,173950,172900,179500
"Westmoreland","PA","Pittsburgh","42","129",159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215000,199900,199900,194950,179900,179900,179900,192000,188500,191500,184900,189900,167200,164900,179900,167200
"Saint Charles","MO","St. Louis","29","183",160,139900,139900,138950,135000,135000,135000,133000,133900,132950,133000,135000,132500,129900,129900,128950,129900,132000,130000,129900,125000,134900,134900,139000,137500,139900,137500,130000,129950,134900,134900,129995,129900,130000,135000,144900,139900,147900,149900,150900,152450,153000,148000,149900,150000,155450,158950,159900,159900,159900,159000,159900,162900,156900,147900,144900,143900,148900,149700,148946.5,151250,150000,145000,144900,139900,138400,136500,139900,139900,144900,145895,146197.5,146900,150000,155000,156900,149900,149900,149900,139900,143334,141900,142750,139450,141250
"Forsyth","NC","Winston-Salem","37","067",161,105895,105000,109900,109900,109900,104900,102000,99900,99900,99900,99700,97500,99900,99949.5,99900,99900,99000,97234.5,95750,98500,97500,94900,91000,89250,89900,89974.5,89974.5,89999,91500,89800,89900,89900,89900,89900,94950,95000,95000,98000,99925,101950,100500,99000,97650,95000,95000,97400,92500,94900,95000,94900,96500,99900,99900,99900,96000,95000,95000,96000,94500,92900,92999,94500,94900,94950,96700,98000,97150,96000,96000,98000,97500,98500,98000,99000,99900,104900,99900,98250,95000,95000,1e+05,102900,104950,106900
"Charleston","SC","Charleston","45","019",162,,,,,,,,,,,,,,,,,,,,,,,,195000,229000,229000,229500,224945,229900,236450,224900,225000,220000,229000,264900,247500,245000,262500,259000,275000,280000,279000,277500,250000,272450,269000,269000,265000,255000,249000,237000,238875,235000,239000,244000,229775,234750,269500,269000,279900,289000,289000,291000,287990,299000,299900,289000,277000,289500,290000,299900,295000,289000,286700,275000,270000,279000,275000,281500,279000,284865,299000,299000,309950
"Placer","CA","Sacramento","06","061",163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,399000,419000,418500,374000,352250,371500,389000,395000,399000,379000,374000,349000,335000,339000,335000,317394,289450,299475,310000,339000,319500,329500,335000,339000,358900,358900,359000,365000,370000,395000,399000,385000,388000,389000,389000,409000
"Washtenaw","MI","Ann Arbor","26","161",164,119250,119000,119900,120000,124900,124900,125000,124900,122250,119900,119000,119900,120000,127900,127900,129900,134900,135000,129900,129900,129250,129500,127900,127635,127770,127900,132900,135000,141750,146950,144900,139000,139900,145000,147950,169950,148900,145000,154900,155000,174900,166655,173450,164900,185000,178000,184900,175000,178500,189900,189950,195750,189900,186700,194000,209900,210000,209900,202400,211500,207000,209900,204900,212285,217337.5,220000,212900,220000,224900,219950,224900,224900,222450,239225,230000,225000,239000,235000,249000,249900,256906,263495,263415,259950
"Orleans","LA","New Orleans","22","071",165,232000,235000,234900,234950,229900,229211,229000,229413,235000,229000,229000,225000,225000,227000,229000,235000,229950,225000,225000,224000,225000,224750,227000,229250,226000,219000,225000,209900,209000,209950,225000,210000,219000,209500,217000,222000,239500,229000,225000,225000,215500,219000,219000,205500,219500,219900,232450,232450,219250,224500,240000,240000,275000,279000,285000,269000,276000,269000,259000,259000,266050,279000,275000,299000,291870,289714.5,295410,299894,299900,299000,299900,318388,318388,329000,338800,342000,330000,335000,348250,349659.5,350000,375000,379000,379999
"Nueces","TX","Corpus Christi","48","355",166,,,,,,,,,,,,,,,,,,,,,,,,,,,,159450,142750,145000,169000,168950,175000,160950,185000,185000,175000,190000,165000,167500,169000,165000,169000,169900,169000,169900,175000,169900,169900,169900,179900,189900,197900,199999,219000,212000,194900,189000,185000,193000,199994.5,214900,219900,199900,210000,204000,199900,204450,210000,209000,209500,205000,199900,205000,209900,219000,219000,209500,209500,208750,210000,207400,205000,213000
"Hamilton","TN","Chattanooga","47","065",167,225000,225000,229900,225000,229900,229900,225000,225000,229900,229900,225000,225000,222500,225000,219900,202450,204900,2e+05,199900,199000,199000,198950,194900,197750,199000,199000,207000,205000,199500,195000,199900,206000,211900,209000,211950,209900,216500,224450,220000,220000,209450,214000,212500,212000,215450,220000,222500,224450,228750,220000,219000,219000,220000,220000,222500,224950,202450,209450,212000,214900,213000,220000,219950,219250,220500,219900,221900,219000,225000,220000,226950,225000,225000,234500,235000,231250,236900,234900,238400,235000,236250,245000,245000,244900
"Madison","AL","Huntsville","01","089",168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94900,94900,107650,111000,110995,98000,115000,120447.5,121500,125000,129900,129900,128450,122000,124950,117900,120000,121000,123900,124400,129900,136450,124800,124800,118900
"Marion","FL","Ocala","12","083",169,82500,75000,75000,70900,69395,69900,69000,69000,68900,66500,64500,61550,59900,59900,59700,59900,59900,57000,58500,56950,59900,59000,58700,55500,54900,54900,54000,50500,54000,49900,49638.5,47530,45575,48860,51950,59700,59900,53450,54500,55955,54700,54900,54500,54900,54700,54500,55000,55000,54719.5,53750,56950,58375,59700,59900,55000,55150,54955,59225,63950,63900,67900,69900,66700,65050,68875,69900,69500,67500,72000,70000,72900,75900,79600,74900,74900,72250,74900,74950,74900,78900,75745,78200,77400,79000
"Anoka","MN","Minneapolis-St Paul","27","003",170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119700,127400,129900,134950,134900,138450,141900,139900,139900,127000,129900,127000,125650,128000,139900,144900,149700,147250,141200,135900,138950,144900,144900,139925,139900,132500,147400,154900,155000,159900,161500,159900,150000,149900,152500,155000,157400
"Somerset","NJ","New York","34","035",171,274900,279000,279900,279900,278900,275000,275000,269900,268500,273450,269900,268000,270000,269900,269000,267000,269450,257888.5,252000,249435,254900,254400,249900,255000,244200,239900,239900,229950,234900,229450,229900,230000,228450,224777,224900,224950,215950,214900,223900,221900,228450,221949.5,219499.5,224000,229000,214900,227000,219949.5,221950,229990,219950,235950,240000,227450,229900,224900,225000,221888,232950,239900,230000,214950,229950,249450,250000,242450,249950,229900,226900,226997.5,234447.5,225000,215000,219000,215000,229950,245000,250000,250000,255000,269900,250000,245000,244950
"Manatee","FL","North Port-Sarasota-Bradenton","12","081",172,149900,154950,149900,149900,144500,139900,139000,134900,138400,134950,135000,136200,134900,139000,139000,139000,135000,139900,139000,130000,128884,126000,126750,129750,129900,129900,125000,125000,125000,122900,120000,116900,119900,124950,139000,139850,137500,144500,145950,147900,150000,149900,154900,157245,157245,159499,159900,163900,163950,164700,169500,169900,172000,150000,170000,174900,179700,177900,177000,176950,179000,184700,184500,182900,189000,189000,189900,199000,199000,208750,205000,208000,208500,210000,209900,209900,210000,209000,215000,204900,210000,214900,215000,219700
"Collier","FL","Naples","12","021",173,,,,,,,,,,,,,,,,,,,,,,,,220000,222000,220000,225000,225000,225000,224900,219000,217500,219000,220000,239995,245000,245000,245900,239900,239900,237500,234900,234900,239700,249000,250000,259000,263500,260000,259900,260000,261131,269000,289000,289000,279900,279000,299000,299900,314900,309500,309000,315000,339000,314396.5,299999,329540.5,349994.5,349999,349000,334900,335000,329900,339000,334900,329000,329000,326900,329000,325000,332675,339000,339000,339000
"Luzerne","PA","Scranton","42","079",174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179000,184450,179000,179775,169900,179775,185950,184950,192200,179520,177245,175000,159000,159000,159000,159900,159900,164450,167500,168125,172400,174900,204900,199900,224500,222200,214900,204900,189950,189900,187900,189900,189900,186900,186900
"Cumberland","NC","Fayetteville","37","051",175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132500,132500,125000,132500,128500,146000,134950,129900,124000,119700,117850,119500,117850,115000,112900,112000,111000,109950,104250,101500,100700,99900,98500,90900,89900,94000,94900,89700,95950,1e+05,104000,110000,115000,108900,98900,99900,99900,94999.5,89900,85000,85000,85560
"Saint Louis City","MO","St. Louis","29","510",176,199900,199900,189900,189000,185000,182000,187000,178500,174900,175000,175000,174900,174900,175000,177250,177750,179200,168699,149900,162950,165000,169900,169900,164900,164900,165000,164900,164900,165000,162500,163950,160000,160000,165000,169900,169900,169825,167375,165000,165500,169900,169900,165000,169900,172500,175000,179500,174900,169450,175000,179250,169900,167700,167950,169900,175000,179450,179905,172250,159950,159950,169900,169450,167500,174900,169900,169000,169900,167900,174900,170000,165000,174900,174900,179950,189000,189900,188450,189900,189999,194999,187500,189000,192450
"Loudoun","VA","Washington","51","107",177,194500,199900,216400,220000,214750,202450,214500,214750,199900,179992,179992,180000,179450,199000,177000,164700,174900,190447.5,199990,195000,205000,209900,200205,200205,205700,2e+05,199900,214850,217500,224900,218800,229000,223000,217800,234450,245995,269500,277450,265000,275000,269900,280000,284990,295000,270000,267500,279950,290000,285000,289500,289700,289949.5,285000,284950,278700,285000,287899.5,299000,286900,293000,3e+05,299998,289900,288900,287900,273990,274445,279900,279450,285990,285000,295000,299000,294950,299450,289900,289990,285995,290000,285500,277000,285000,289990,293886
