"RegionName","State","Metro","StateCodeFIPS","MunicipalCodeFIPS","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12"
"Jefferson","WV","Washington","54","037",771,249450,249900,247149,244900,247400,240750,249900,250000,251000,254945,254900,254990,254995,255000,254990,259990,269900,264990,264900,262449.5,264945,264900,264990,249900,239900,251000,249900,249900,249900,260945,264900,249900,254950,249990,259900,250000,258650,264000,275000,279740,285550,299900,294995,294990,283900,282900,279900,274900,284990,288500,284990,284900,289000,289990,297495,290000,289990,286000,285000,289450,293990,290000,297990,293990,305000,299900,309900,299000,299900,299900,299500,299900,298245,293459,294990,299700,299900,309900,310494,305700,319949.5,324450,319999,299900
"Jackson","AL","Scottsboro","01","071",772,,,,,,,,,,,,,,,,,,,,,,,,,,267250,227450,199900,216500,199900,199900,199900,199900,204950,227400,214250,239450,248900,249900,248900,258750,254200,234500,216450,206700,198500,197200,191750,182450,215000,218000,236900,235000,214400,235950,230000,254500,249900,249900,249900,254900,249900,257450,269700,245200,255000,289900,289900,289900,270000,270000,249500,227450,249500,249750,269000,269000,269000,265000,280000,289400,288900,284450,299000
"Ashland","OH","Ashland","39","005",773,,,,,,173250,182000,178500,157490,149950,149900,148240,145000,140900,146090,149000,149450,147995,146990,146190,146090,145795,146590,147745,143090,144700,149190,149190,148090,145295,145500,147245,149900,145090,142345,139945,145645,142490,145500,150000,149900,150000,154150,149900,151745,151500,154395,157495,161427.5,153585,155450,154635,157115,155085,148180,150040,144560,141000,146590,144900,143970,142660,150040,153030,145700,149900,140500,149900,151900,159000,159302.5,159967.5,159967.5,159887.5,156495,161818.5,163649.5,166970.5,163784.5,165556,175900,178808.5,167038,193972
"Darke","OH","Greenville","39","037",774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144900,154900,143575,137450,139900,132400,134900,129900,134950,120000,132850,135800,139000,135800,135000,129450,119900,107950,113250,107500,107500
"Russell","AL","Columbus","01","113",775,165175,169800,167150,168750,169400,169900,169900,169450,171240,171876,170094.5,170337.5,169914,169900,169990,174900,175000,174228.5,172200,169900,169900,169900,169900,169900,169250,168495,168445,167900,164500,161900,159900,169900,174900,175450,171750,174900,179900,179900,175900,179350,179700,174900,169700,169600,174500,181850,178000,174950,169900,178800,179900,180000,180000,195500,192900,182475,173000,170950,170000,169900,179350,188400,179700,179250,179000,179000,179000,177350,172999,171450,159900,159900,167300,163150.5,159900,164950,166150,163100.5,168850,169800,160900,169450,169900,169000
"Wayne","PA",,"42","127",776,275000,249450,238500,264900,269450,262400,259400,259000,254500,249950,247450,239450,229700,249900,249000,249900,249950,239900,239000,239000,239900,239900,232000,229000,229000,225000,229000,229000,229000,225000,224900,219949.5,219000,199999,209000,199900,199900,209000,216999.5,218999,214500,215000,215000,219000,212450,219000,219000,208500,199999,219000,225000,219000,221000,225000,225000,235000,229900,215000,224950,215000,199000,199999,209999,224900,225000,229450,235000,224999.5,224999,224999.5,239000,229000,220000,229000,235000,229900,224950,226950,224900,210000,209000,209900,2e+05,199000
"Van Zandt","TX",,"48","467",777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,319000,327450,325000,3e+05,3e+05,332500,292500,325000,375000,350000,319500,325000,330000,354500,349900,399750,354500,4e+05,349900,349500,330000,322500,327450,299900,275000,322000,325000,349000,320000,295950,289950,289950,297000,296000
"Grady","OK","Oklahoma City","40","051",778,214900,216950,220000,235000,209900,199000,201450,204450,212450,219900,220000,209700,221200,222500,224450,209900,215000,207950,193500,209000,209500,223949.5,228949.5,228949.5,210000,219900,210000,231000,230000,226999.5,212500,220500,220500,219900,220200,222749.5,229900,239000,225000,239000,234900,229700,229900,239900,267450,249950,227500,225000,214900,199950,207500,209900,214990,238800,235625,235000,227500,249000,228250,226500,225900,235000,235900,234950,253000,255000,245000,254000,250950,249000,249000,256950,249500,244700,229276,235500,234490,232245,234745,237350,235000,237500,227681.5,242200
"Vernon","LA","Fort Polk South","22","115",779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203500,201700,219796,215000,214000,220898,210000,209950,210000,209900,2e+05,189900
"Union","OH","Columbus","39","159",780,229000,249999,237400,259450,229795,228000,229900,226450,249900,247500,247000,244900,239000,229000,229000,229000,238900,239900,239900,239900,236450,234500,229450,224900,227000,234900,234900,236900,251900,220000,219000,224000,211620,199949.5,228900,219900,221950,226450,231800,229750,249900,274990,277990,272500,279850,282150,306990,299945,247400,239900,233000,240564.5,264900,273589,289450,301445,304695,289495,327945,349900,331945,331245,309295,299400,299400,288387,282990,298990,315000,298990,304495,310000,294445,339990,354570,347450,336950,332400,339660,345755,348990,340755,318665,314990
"Pulaski","MO","Fort Leonard Wood","29","169",781,172250,172500,172000,171000,172000,166000,165000,165000,163700,165000,164500,159900,160000,161000,158700,160000,170950,173900,173900,172900,172450,171900,169900,169900,169900,169900,173900,174500,176900,174700,174900,177200,177900,179900,179900,180000,181900,185000,179200,178500,174950,178000,179000,173950,173000,173000,179000,174450,173000,177900,178000,178500,179000,174900,176500,175000,176000,178500,179900,179900,176600,178000,180950,183450,180950,175850,175850,174000,169900,174000,169900,175900,175450,174500,174950,174900,179900,170650,169000,169000,166500,166500,166500,171900
"Effingham","GA","Savannah","13","103",782,235000,235000,234450,233000,229900,229900,225000,223800,216000,210000,204950,198950,199000,202000,199700,199000,214450,199700,199000,196900,198250,199160,196900,193900,194000,213450,199900,189910,190000,189900,189700,188935,189985,198500,204200,205000,214720,202675,201450,204500,202690,201295,193125,189700,188450,184900,180900,179700,181900,187900,195286.5,199999.5,210700,212650,199949.5,199949.5,202099.5,190789.5,188862.5,188500,188043.5,190400,195000,198100,198962.5,200100,197950,203484.5,208000,203550,201525,202312.5,208200,215900,209400,215000,219025,214450,211409,208987.5,204950,209375,210037.5,208400
"Somerset","ME",,"23","025",783,133950,129400,136250,125900,128500,121200,124950,129900,142500,142250,140950,129900,140950,139900,132000,132000,135000,135000,134950,136306,139900,142500,149900,149900,149900,150000,157000,164000,149900,149900,149900,138950,131300,129150,131300,126000,125000,133950,139900,139900,139900,139900,135000,129900,119900,125000,125000,125000,120000,118700,119900,124500,120000,119900,121200,127399.5,123000,126399.5,127799,121000,128849.5,143900,136000,135000,135000,137000,144900,135000,132500,129900,135000,135000,130000,129900,129900,132450,134900,135000,132400,135000,134950,141800,128500,128500
"Pender","NC","Wilmington","37","141",784,367227.5,369555,379450,364500,349900,350000,341950,349000,349000,336900,333500,325000,327450,3e+05,3e+05,299000,329000,339900,339900,339900,346950,349000,327425,289900,299900,274900,269900,269900,273952.5,274900,280900,271672.5,265000,257950,274950,274900,274460,281000,282562.5,290000,293990,289550,289900,287900,289900,289900,289000,283000,299900,308000,314100,324000,319500,314950,310900,309950,299900,299000,299000,294800,291900,285900,299000,296900,3e+05,314950,305000,305900,307000,315000,310500,316900,324900,330000,345000,348900,329900,344900,344900,349000,344900,349900,349900,353900
"Eagle","CO","Edwards","08","037",785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1649000,1595000,1550000,1495000,1595000,1525000,1425000,1395000,1395000,1410000,1435000,1599000,1695000,1750000,1695000,1689500,1682500,1595000,1400000,1374000,1290000,1382000,1400000,1475000,1597000
"Lyon","NV","Fernley","32","019",786,214450,205450,199000,196750,196750,189000,176950,178250,178500,175000,166000,160900,154900,149900,142500,134900,132900,139900,149000,149700,139900,130000,129900,129700,128650,131900,129900,135100,140000,137450,140000,150000,160000,160000,176900,170000,170000,169900,174950,181940,187650,185400,188450,194000,218550,219950,229900,229900,234990,232495,228900,230000,228899.5,229750,228899,229000,224900,225000,239450,239900,232900,225000,219000,239950,248950,244975,245000,244855.5,245900,249700,260000,261950,260000,260000,260000,259500,275000,279000,280450,276000,275000,279000,279000,286000
"Taney","MO","Branson","29","213",787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249900,249900,207400,204900,214900,199900,199900,234900,239900,234900,239000,224500,214000,199900,199900,204900,197900,199900,219900,239000,239000,249900,244450,249500,219900,234900,219900,219900,234500,229900,240000,249900,231950,244500,249500,249000,244500,244500,240000,240000,219950,227450,219900,225000,230000,249900,249500,249900,257500,249945,250000
"Franklin","NY","Malone","36","033",788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168500,145750,147750,149000,147000,149000,149000,143450,149450,149900,143450,139900,139900,139900,139900,139900,139700,135450,139900,145900,149900,149900,146450,139900,134999,129900,129900,129900,127000,127000,127000,129450,129000,127000,125000,124900,124450,125000
"Winona","MN","Winona","27","169",789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,217150,199900,199900,198500,206450,209900,199900,211900,191450,179900,179900,169900,185000,179900,177000,184900,209000,199500,197500,195000,185000,190000,180000,177450
"Worcester","MD","Salisbury","24","047",790,449999,435300,435000,442450,449900,449000,432000,469000,469000,466987.5,465987.5,467000,459900,469000,469000,459450,459988.5,459450,473500,472450,469900,467450,475000,499900,459900,459945,489000,449900,459000,449999,459000,470056,481950,470056,489450,499000,490700,521950,519900,499900,499000,495959,470000,475000,489000,469542,449495,449000,449000,445000,432450,434499.5,439999,429499.5,437000,434949.5,434949.5,399000,379420,382400,424900,429000,449999,439900,443339,439758,434878.5,439829,447450,429949.5,420000,417750,399900,397675,399900,399999,426995,452609,447584,429749.5,447384,429000,459900,465000
"La Plata","CO","Durango","08","067",791,555000,559750,555000,549900,535000,527000,549000,534000,559900,539000,577000,575000,547500,510200,499900,499450,495000,495000,499000,524000,534450,539900,545000,529000,534450,531500,499000,521750,524000,499900,489000,492000,495000,499000,499000,459500,449000,489500,499000,519900,512450,519000,525000,512450,498500,515000,549000,532450,499000,539900,549450,565000,550000,589000,584900,588500,619000,629000,669000,669000,664487.5,639500,650000,619000,598000,599450,624950,634900,650000,675000,675000,726200,705000,697000,699000,679450,659450,695900,699000,699000,695450,649900,649900,649950
"Hood","TX","Dallas-Fort Worth","48","221",792,264500,269000,269900,279900,279900,269900,274950,279900,279900,284500,289950,289500,277450,290000,287500,284500,275000,279000,281750,299000,299900,299450,299000,289900,285000,282500,285000,287000,286000,285000,298250,299700,299900,310000,307500,299000,299000,314450,329000,298700,309450,299900,299000,299000,299925,299000,319500,304945,309990,284950,289500,294950,295000,295000,295000,289000,289000,288900,239000,250000,254500,264450,249950,250000,250000,252000,254500,259900,263950,272000,282000,284000,289000,289000,289000,295000,299900,292450,295000,295250,326950,332500,312000,320000
"Tioga","NY","Binghamton","36","107",793,169950,169000,174000,175449.5,175999,175499.5,174900,175499.5,175449.5,174900,175000,159650,165000,165000,172000,174900,175000,189900,189950,189900,185000,189500,187200,175000,176400,169950,169450,158700,169900,159950,164500,164500,165000,165000,175000,175000,177000,164949.5,169949.5,162499.5,166450,175000,171950,165000,172400,172400,179900,174450,167450,169900,165000,169900,164950,179900,179900,199900,179900,189000,179900,169930,174465,179000,177500,179450,174000,179000,164900,175000,169900,155000,157400,150000,149900,149900,149900,149700,154900,167400,159900,150000,149900,149900,149900,139900
"Watauga","NC","Boone","37","189",794,499000,459000,499000,509950,519950,499900,524900,509900,525000,549000,535000,525000,499900,504949.5,498500,490000,498250,498000,485000,489350,485000,479950,480000,482500,499450,496450,487000,495000,489000,449900,439000,414900,429900,432000,439900,449500,439450,410000,436950,449900,449000,449700,449700,449500,449900,450000,449250,450000,450000,465750,459000,459000,457000,449900,449000,434450,427450,399900,399000,399900,422000,422000,399000,399900,399900,439000,425000,447000,442450,442450,450000,464700,467450,465000,449750,450000,450000,459450,459000,454500,459900,467000,489000,479500
"Washington","OK","Bartlesville","40","147",795,219900,215000,215000,219900,215000,209900,209450,203900,185500,186700,187900,189500,188700,195000,205000,208000,199950,208000,209900,209000,209900,212000,219900,224900,224000,224900,224900,224500,215000,212000,205000,213000,195000,192400,199450,205450,2e+05,2e+05,195000,203000,199500,183500,184000,185750,199999,206400,219900,213000,211450,215000,218500,209750,208350,210000,215000,211500,2e+05,199250,198950,205000,230950,231950,221000,224000,225000,228500,227000,224900,218750,220000,220000,220000,217000,220000,219450,218500,224900,220000,220000,209950,213000,217500,227000,223000
"Camden","GA","St. Marys","13","039",796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239900,240000,253000,259900,231750,250000,259900,250000,239900,224950,249950,246700,220800,219900,219450,220800,219900,234900,229900,219900,229450,229000,245000,229900,232412.5,229500,226250,227500,224900,229900,224900,224900,221950,235750,234000,239900,232500,239900,228900,225950,226900,228450,235000,240450,244900
"Henry","IL","Davenport","17","073",797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149900,159450,156950,154900,144900,145000,149900,159900,150000,149900,142500,150000,149500,147250,139500,144900,136950,139500,139000,149000,133000,134900
"Chenango","NY",,"36","017",798,168950,161300,154400,149900,149950,145950,137950,140950,132000,139450,132000,129950,135000,135000,133750,120000,126950,129900,126200,128700,135000,132400,135000,129900,128250,135000,129450,129000,119000,119000,117700,120000,117900,122400,138900,122450,119950,119950,114950,119000,119000,124900,124900,129000,137500,144500,134900,126937.5,119000,119000,135000,139500,150400,149900,139900,135000,119900,122200,119000,112450,109900,104900,118900,129900,129900,128700,129900,124200,119900,119450,119000,114250,115000,115000,115000,129000,133450,127000,120000,128500,129000,129000,125000,119950
"LeFlore","OK","Fort Smith","40","079",799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218500,225000,193900,185000,185000,187000,185000,159900,170000,187000,187450,187000,186900
"Montgomery","NY","Amsterdam","36","057",800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119000,99900,99000,94900,99450,99000,99000,99500,99900,109900,99450,94900,99900,109900,117450,124900,110000,110000,108900
"Dearborn","IN","Cincinnati","18","029",801,228250,229700,229250,228438.5,229250,229000,199900,204900,215000,221388.5,215000,199900,199900,199900,199900,204900,202400,199900,199900,197500,189900,189900,189900,189900,189900,189900,191800,189900,189450,194900,186700,185000,189200,188500,184750,185000,189900,189900,187450,191900,184250,194950,194900,195000,219900,214950,220000,192450,184900,179900,165900,188700,197600,204499.5,199749.5,189000,179950,184900,191250,184900,199900,193450,208800,199900,209900,201400,199900,199900,198000,169900,186200,179900,189900,197400,189900,185950,189900,194900,192400,185500,197400,197500,197500,169900
"Bristol","RI","Providence","44","001",802,469900,482000,459000,474975,499000,472000,468500,519000,479450,479000,475000,440000,437000,440000,454500,405450,405450,405450,423950,417450,417450,389450,377000,374900,377000,374900,394450,419000,487250,489900,498000,479000,479000,479250,471200,474900,449900,467500,459450,459000,469900,474900,497000,514000,459000,452450,429000,441500,431950,470000,480000,499000,499000,499000,499000,499000,519000,549000,549000,537000,496950,515000,499900,507400,529000,544450,529500,529000,499450,494000,482450,459900,434900,426950,484900,499000,479900,476950,478450,499000,488450,545750,539000,559000
