"RegionName","State","Metro","StateCodeFIPS","MunicipalCodeFIPS","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12"
"Jefferson","ID","Idaho Falls","16","051",1312,174000,169900,174900,172400,174900,167950,164500,164500,165900,165450,165000,163900,153700,153700,152500,149500,149900,157900,149900,150000,145000,146950,145000,139900,139900,137400,139900,134900,139900,140000,140000,147750,154000,154900,163000,169000,169900,163950,164900,167250,165000,169900,169900,174900,169900,169900,166450,172400,183950,169900,174900,190400,189900,185000,187450,193700,194950,192900,195000,195000,189950,165900,184900,190000,190000,189900,180000,190000,185437.5,190000,198000,192640,190450,199900,205000,208000,216900,216900,224949.5,222400,230000,237400,234950,232400
"Benton","IA","Cedar Rapids","19","011",1313,119900,125000,126500,143750,141225,129700,128600,129700,129950,125725,129200,129700,126500,116200,126750,138950,129950,130100,129900,130000,130000,131000,130000,130000,109000,117900,115900,119900,125000,119000,125000,125000,129900,130500,132500,129500,124900,120000,112500,125000,129900,124900,123700,124950,125000,124950,122900,123900,124950,122900,119950,115000,126700,125000,124900,119900,119900,115000,115000,114000,114950,114900,113450,119990,124500,120000,122250,120000,120000,119000,115000,114950,117500,119500,124500,124700,124950,129500,135000,134900,134000,131000,131000,129950
"McNairy","TN",,"47","109",1314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139900,126950,119900,119900,129000,122200,114900,109900,129450,134450,139000,139000,129000,106200,119500,104900,99900,107500
"Hardin","TN",,"47","071",1315,129900,129900,133000,129900,134950,139000,139500,139500,131950,129900,131950,129250,129250,139900,145000,139500,139500,139500,139500,137500,139500,138250,145000,139900,145000,150000,159900,155000,157500,156250,149700,149000,149000,141200,147000,146000,149000,149900,149900,149900,145900,149000,149950,150000,149900,149900,157500,156500,159900,142700,146250,149000,156500,146375,149250,143500,144900,153249.5,149499.5,157000,149950,149999,159450,161200,159450,159000,149000,159000,154900,165000,167450,169900,174700,180000,178500,179450,184500,187000,179000,179500,169000,175000,167000,164950
"Texas","MO",,"29","215",1316,131900,130500,130500,128000,128750,124900,119900,113000,108497.5,105000,105000,109900,1e+05,99900,105000,109900,110000,115000,113900,109949.5,114700,122500,127500,128250,129900,135400,134900,132250,132500,129950,134900,129900,129500,129900,129950,129900,132450,139500,132450,129700,125000,129000,124900,126250,120000,119950,129000,129000,129000,129000,122400,123250,124900,123450,119700,114700,115000,119800,119900,118000,117900,117900,114950,119900,118900,124500,119900,118500,119000,123000,122900,121500,117950,111450,116500,118750,119900,121450,121450,121450,117750,110450,118900,115250
"Cherokee","AL",,"01","019",1317,199900,189900,179900,169900,159000,159000,151000,156500,147000,149900,149900,147000,139900,141750,139900,139900,132500,139500,154000,157000,155000,157000,157000,154000,154000,154000,155500,168000,157000,157000,158450,159000,157000,151450,159000,154900,149950,155000,159900,181930,174950,174900,179900,165000,174900,144900,164500,174900,159500,169900,194915,197500,196000,179500,189900,183000,179000,197950,179900,179625,179625,179750,196000,199000,199000,189000,179250,179000,179250,175000,174900,169000,164450,164450,169900,169900,179000,179250,179900,179000,179000,174900,176950,170950
"Cleburne","AR",,"05","023",1318,,,,185000,189900,187000,185000,185000,179900,182400,184900,172500,169000,175000,184950,189900,189450,189000,189000,189000,189900,199900,199900,199900,192000,196900,190000,197200,216900,218750,202450,199000,218750,218500,219900,218500,214900,215000,216750,227000,234000,239000,229000,227000,228950,225000,199500,192500,191250,192500,192500,189000,197000,184000,185000,179000,178066,189000,184500,179000,179000,179450,179000,189500,192450,199900,185000,185000,183700,179000,177000,169450,164350,166400,169900,169900,186950,185000,186500,185000,185000,187030,189900,187030
"Posey","IN","Evansville","18","129",1319,137900,136400,132900,137900,147500,132500,134900,130000,132950,129450,137000,135000,139900,139900,137000,135000,129500,129900,124950,122900,117950,119900,116450,114900,113450,114900,108900,104900,104900,107450,110000,1e+05,1e+05,104900,109750,109750,110000,107400,126200,116950,114900,125000,125000,128495,139500,128945,133500,133700,128900,131700,129200,125000,125000,119900,125000,130949.5,132199.5,129999.5,129999,129999.5,116000,123750,127950,123900,123900,123900,123550,125840,138500,130400,125400,124900,117700,125949.5,124900,128000,129900,131250,131385,142200,135000,137000,134950,139900
"Brown","MN","New Ulm","27","015",1320,,114900,114900,123900,115950,117000,114900,113000,109900,109900,102900,99900,99200,95000,97900,94500,94500,94500,93900,99900,115000,101200,105900,103700,101200,95900,99900,102500,95000,101200,101200,90000,94900,96900,96900,101900,92750,99999,94900,97900,104900,114900,104900,105900,106450,99900,99900,89900,97450,109950,109900,116400,109900,108350,107050,105700,104900,119900,118950,109900,110000,104900,103900,112450,117000,115900,115000,113000,105000,109500,116450,113750,101400,105000,107950,104900,105950,114900,114200,99900,104900,106500,117450,115450
"Iosco","MI",,"26","069",1321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98200,93000,79900,88500,93000,79900,89900,103500,93000,97750,93000,98950,95250,93000
"Union","OR","La Grande","41","061",1322,197500,170000,179000,191700,188500,188500,187500,179900,168950,159900,167800,149900,158900,168000,168950,172400,174900,179900,181949.5,174900,169900,169900,151000,134900,139900,135000,137000,149000,149000,139700,139000,155000,164900,165000,168250,159900,159900,160950,169250,167900,164750,164900,165000,161250,159000,157000,165000,181750,187500,179900,165900,179000,172400,163700,186450,180000,169900,178250,185000,179000,184000,184500,170750,170500,180000,179000,178900,169850,174900,167000,171000,165000,167000,174500,179950,179900,180000,180000,188950,195000,192250,193500,184900,184900
"Decatur","IN","Greensburg","18","031",1323,129900,129900,129450,133500,129900,129200,129000,129000,124950,124950,122900,118750,118500,118250,118500,119900,115000,119000,119900,116612,125000,124900,119950,109900,109900,109900,99900,99900,112500,113900,118500,118000,118500,118000,121700,119000,135500,128700,129900,129250,129600,132000,130000,131000,133450,126950,124900,118450,137750,139000,139900,132500,139900,139000,121900,120000,119500,114900,114900,110880,108390,119900,122400,129000,129900,129900,131400,134900,144950,149500,144900,140450,129900,121900,123450,137450,149900,144000,136750,139450,139450,120000,120000,136250
"Gladwin","MI",,"26","051",1324,134900,129900,134900,135000,133900,131450,130000,135000,129900,129300,119999,119000,118900,119000,115000,119000,115000,124950,125000,129900,129900,120000,119900,119900,119900,119900,119900,119900,119900,125000,124900,125000,124935.5,119900,119900,119900,120000,121000,124900,124900,129000,129900,129900,125000,124900,122000,114000,111950,109900,115000,115000,129000,139900,138900,132500,129900,128900,129900,129199.5,119900,119900,129900,138000,132000,129900,129900,129999,129900,129700,124900,129000,129900,116900,119900,134900,125000,119500,127450,134900,124750,134900,135000,140000,140000
"Fluvanna","VA","Charlottesville","51","065",1325,219900,214900,214900,219900,214950,213990,219900,214900,219000,213990,211400,210200,213990,221750,214900,210000,208250,209900,209900,199900,199700,202000,194999,190000,189950,194990,194250,189900,195000,195000,188000,188500,184900,179950,186370,180000,181500,179900,182750,184900,185000,184900,185900,193110,194000,194000,199900,197100,199900,199200,202885,194000,189000,196450,196031,202450,195500,195000,195000,189000,185000,189000,199900,199000,205000,202110,199900,199900,199500,197500,199500,199900,191405,198500,213200,215000,216367.5,211250,218002.5,215000,219000,217975,209450,209450
"Lee","VA",,"51","105",1326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109350,118000,110000,112500,99900,95000,93500,95000,99450,95000,95000,108000,103950,99500,90000,90000,95000,95950,97900,98900,99900,110000,115000,116950,118950,118000,126500,110735,110000,112500,99900,97200,99500,99950,99500,99949.5,104950,104950,99700,109450
"Johnson","AR",,"05","071",1327,88900,87000,85900,89900,89700,90720,99990,102500,104000,107750,109000,109000,105000,105000,109450,119450,119900,119900,124900,125000,124900,129450,124950,125000,128100,120000,120000,120000,130000,129450,120000,130450,133000,142400,141200,135450,128000,134900,130450,137450,132000,134900,129900,120750,118950,127900,125200,136000,128900,129900,144900,139900,136000,139900,145400,152900,159900,169450,159900,145900,145400,144900,140000,139900,149900,167500,187900,178950,147450,132250,129500,124900,124900,109900,112900,125000,129900,127450,122400,122400,119900,107400,117400,110750
"Meade","SD","Rapid City","46","093",1328,155000,149900,159900,165000,169900,169900,168900,165000,178900,179000,187900,176900,170000,159900,159900,159900,159900,165000,164900,165900,169900,178450,180200,182200,180500,179900,179900,174900,175000,179900,175950,180000,184950,180000,178900,179900,186900,180200,179900,182000,185000,185950,185250,197200,189900,213000,214500,189900,208500,188200,194950,199200,211937.5,217900,211937.5,205900,200750,209900,189900,214950,214900,189900,207500,205000,199900,209900,208000,205000,201400,212000,215900,212000,213500,222900,222900,215000,214900,201269,199900,219000,227900,229900,227900,230500
"Randolph","MO","Moberly","29","175",1329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102400,99500,99900,109900,118000,127500,118500,123250,119000,116500,122500,122500,119900,123500,119900,119000,119000
"Tillamook","OR",,"41","057",1330,279900,282450,279900,285000,275000,285000,285000,285000,288000,279000,275000,269000,257000,249000,264500,260000,264500,269000,274900,269000,269000,259000,259000,259000,259500,250000,249500,249000,235000,249000,250000,265000,269000,269000,269000,259000,255900,259900,269900,289000,279900,280000,293949.5,289000,289000,296000,299000,297000,297900,283987.5,292400,294900,272500,269000,279900,289000,279900,289999,299000,282975,279900,289450,285000,299000,292000,299000,299999,299250,299500,319000,319000,324000,324000,324000,329000,325000,325000,325000,333750,335000,335900,339250,344950,359000
"Cass","NE","Omaha","31","025",1331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163900,137000,137000,140000,160000,160000,149000,149000,155000,162449.5,155000,159900,147475,149975,149975,161950,188500,185000,189500,189900,179800,164950,155900,152950,159950,145000,140000,139750,139500,145000,157475,175000,184999.5,183999.5,182500,179500,183450,162000
"Hart","GA",,"13","147",1332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179900,179500,179000,175000,175000,174450,174450,173400,175000,169250,164950,170000,164950,164000,165000,174800,184500,159450,154450,145000,165000,169450,145000,165000,159900,180000,184900,194000,184950,179900,169000,165000
"Wasco","OR","The Dalles","41","065",1332,186900,175500,184750,185000,189900,199250,199900,199900,199900,199700,219000,217000,199900,192500,192500,199950,192450,195000,199475,195000,192450,195000,189000,184950,179250,188750,197000,199900,199900,197000,188500,189000,187700,186900,196000,204000,203950,197500,192500,189000,192500,192500,192500,194800,191750,189250,184000,185000,181950,181450,179900,184500,173000,175000,178900,177450,193900,182400,188000,188000,185000,189000,199900,192000,180000,189616,189616,199000,199950,199900,211500,227500,232200,240000,229900,222445,229900,233900,239000,237000,239500,232990,221000,218250
"Luna","NM","Deming","35","029",1334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112500,114000,119950,119900,116000,118950,116000,119000,116500,117500,120000,107450,119500,115000,119500
"Grady","GA",,"13","131",1335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132950,136800,128450,132200,134500,127500,134500,131000,127500,136800,142500,149450,149900,169950,176900,174950,169500,165000,165000,167250
"Woodford","KY","Lexington","21","239",1336,157531,154000,149900,155900,154900,155900,154900,153000,151800,154457.5,150000,148900,147500,148700,152400,154900,159900,159500,162900,157700,154500,159900,159900,160000,153350,134900,153650,155000,159700,159950,164950,159900,160000,169800,169800,154900,153900,142000,149325,155000,157900,164900,157000,157850,158750,149900,157400,154950,151500,152750,163486,160900,169200,169900,187900,192500,2e+05,216975,198208.5,199450,197758.5,192500,194393.5,190000,194900,186000,189900,195750,195000,188706.5,182200,184500,194450,192349,189000,195900,195000,195900,199900,204700,2e+05,205900,214900,250850
"Washington","FL",,"12","133",1337,161500,170000,171000,152450,155000,159000,152450,147500,148700,156950,144400,140900,140900,138000,130000,129900,129900,130000,137500,137500,139950,138950,140000,140350,140350,140000,140000,129700,119000,119500,122950,125000,123000,119500,125000,129900,132500,140000,124950,129900,125000,130000,131250,130000,124900,125000,125000,125000,124900,121000,124900,125000,124900,119000,118150,112500,109450,109450,99900,109950,116325,130000,119450,120000,114500,119450,124200,136937.5,139450,139900,142400,147000,149000,150000,144900,159900,159900,155000,155000,152450,149999,149949.5,140000,149949.5
"Churchill","NV","Fallon","32","001",1338,122950,133950,135000,135000,134900,129900,128950,121500,118000,110000,110000,110800,99900,107000,101400,99900,89900,90000,95000,96200,90000,92900,88700,88700,89500,90000,98500,95700,105500,99900,91500,98500,101750,101750,114500,119000,119000,117825,124950,130200,133500,133500,126000,128000,129950,132750,127900,129500,129500,129900,134200,134900,139000,144000,144900,140000,149900,139825,144900,139900,142000,144900,140950,141900,140900,140000,149500,153500,159000,165000,165000,169700,168000,164700,165000,165000,179000,179900,182700,182900,179900,183000,179000,179950
"Gillespie","TX","Fredericksburg","48","171",1339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,375000,347835,334450,359830,375000,392058,399500,399000,397500,397500,429750,432500,429500,426950,429000,424000,446750,427000,439000,425000,458000,449500,450000,450000
"Salem City","VA","Roanoke","51","775",1340,169950,169950,172000,169900,169925,169950,169925,167250,165950,154975,164500,164700,169000,154950,159725,157000,154975,162450,159950,156950,164950,151475,149950,154475,165000,159950,159950,159950,159725,154950,157500,154950,149950,149950,154500,151950,149975,149950,146500,149950,148750,150000,153950,153975,149950,153700,157000,159500,168975,154900,149900,159950,164950,159950,167500,169950,166950,164900,164975,164925,164000,164950,169425,168834.5,168859.5,165450,167950,166475,161800,161900,164975,162700,162700,169925,168450,169950,168811.5,169950,169950,169900,169878,165490,166720,167670
"Jasper","SC","Hilton Head Island","45","053",1341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194500,189900,204000,200548.5,219500,224800,227200,206950,198000,221900,224990,224995
"Miller","MO",,"29","131",1342,135000,139900,134900,143000,139900,144950,139900,144950,146000,147700,134900,139000,140950,129700,129949.5,129700,136400,144900,146500,144900,146500,145000,146500,145450,139900,145000,141500,139900,149950,149000,149900,150000,159950.5,164900,159900,159900,149900,154500,157600,155000,159900,147900,146450,164900,159900,162450,159900,153000,149250,149950,153700,159900,169900,154900,155000,167500,154900,174900,166700,165000,158700,153700,159500,165575,158250,159900,159900,164950,163700,155000,155000,155000,155000,158000,154900,161900,154900,162450,164900,152450,154900,156450,159900,159900
"Lincoln","KY","Danville","21","137",1343,,,,,,,,,,,,,,,,,,,,,,,,,,,114900,114900,114900,112750,113950,112950,109450,106900,104000,99900,99000,99900,93700,99900,99900,103950,99900,99900,99950,102900,98700,99900,97500,94900,94900,104900,99900,104950,99900,105000,114900,115000,115900,115000,119000,119250,119950,119000,115000,119450,119450,119900,119950,119900,119400,122500,123000,119900,114900,109900,105000,108500,105000,101450,103900,115000,115000,118200
"Manistee","MI",,"26","101",1344,129900,119900,119900,117950,129000,134950,135500,135000,132700,130950,139000,134900,129900,125500,127000,129900,129900,129900,128500,128500,128750,127000,124950,119900,124900,119900,118450,124900,119900,124950,124950,125000,129000,132400,130000,134500,139900,139900,139900,132400,137450,142999,149900,143499.5,132000,129900,119250,123200,119700,122500,124200,119000,129900,144900,142450,149900,150000,150000,150000,147450,147450,149000,149000,149450,154950,164900,144700,148900,149900,149900,149000,146900,147950,146900,149000,147950,149450,150950,149875,159900,159450,147450,149250,139950
