"RegionName","State","Metro","StateCodeFIPS","MunicipalCodeFIPS","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12"
"San Juan","NM","Farmington","35","045",473,214900,215000,205000,208950,210000,209900,212500,218900,215000,201500,199900,195000,186800,175450,179900,179900,185000,184000,174900,173000,169900,169900,169900,174900,174900,174900,168000,169000,169900,169900,169900,169900,169900,172500,189000,188750,188700,189900,185000,189000,195000,198900,195000,199000,199000,204000,204900,199950,204000,199900,194900,184900,184900,183000,189925,189900,189900,188000,185000,187000,189900,189900,189900,192294,189000,195000,199900,196500,197500,197694,199700,199000,198000,196000,199000,2e+05,199900,2e+05,2e+05,205000,203450,208500,199900,199000
"Scott","MN","Minneapolis-St Paul","27","139",474,229900,229900,225450,224900,227900,229900,224900,219900,219900,219900,219900,212450,209900,214325.5,209900,199900,209000,219900,219900,224900,221250,214900,206000,199900,204900,210000,209900,210000,219900,220000,199700,2e+05,195450,217000,249900,239900,239900,239900,252745,259900,255950,259900,259900,267990,269900,279990,279900,297463,279900,279900,289000,299900,297500,299900,297500,299900,299900,299900,314900,299900,309450,299900,299000,299900,299900,299900,299900,299900,300950,299944,314900,310000,319000,325000,315000,304950,319000,314900,314900,305000,314900,324900,324900,325000
"Stafford","VA","Washington","51","179",475,239800,250000,259900,260000,259900,259900,259900,269900,275000,269900,259900,249900,249900,252787.5,250000,249900,259900,260999,261404,250000,259900,259900,249000,249500,259900,254900,269900,280000,279950,290000,289900,289900,287500,289945,323700,325000,325000,329900,325000,334900,345000,349900,349000,344900,344000,339900,339000,345000,349000,350000,350000,354945,359900,356250,359900,362990,360915,359900,350000,354900,350000,359000,369990,374900,369990,369900,358900,358000,359900,351475,350000,350000,369900,351710,359900,369900,369000,364000,359900,362135,360000,359900,364999,361990
"Hunterdon","NJ","New York","34","019",476,399000,389900,395000,390000,389000,379000,375000,379000,365000,368500,364900,364900,359500,350000,359000,365000,389900,374950,374900,369000,367500,369000,359900,359000,389900,395000,389950,379900,384000,375000,369990,365000,365000,358500,419900,399999.5,399999,409950,419000,419000,424999,414900,415000,409950,399900,399000,399900,399000,399900,425000,439000,439000,459950,449900,439900,438100,439000,427900,438200,435000,425000,421250,435000,429900,437000,440000,447267,445000,444900,449000,449900,449000,435000,445000,449000,449900,449900,449900,449900,439000,429900,429999,439999,429900
"Livingston","LA","Baton Rouge","22","063",477,179900,179900,175000,175000,173450,174900,169900,169900,169900,165000,165000,165000,162800,161400,159900,157000,150000,154995,152990,157990,153900,158900,158900,159900,159900,157150,159500,159900,161900,159900,159900,152600,150000,154900,155000,154900,155900,155900,155000,155000,155000,155000,155000,155900,158900,157900,153950,154900,154900,156500,159000,159900,161800,160000,159900,169900,169999,169900,167925,169000,169900,170000,171650,171900,173250,174900,174650,176000,176600,175000,175000,174900,177900,186950,189000,188000,185250,184950,188750,189000,189000,179900,180575,179900
"Coweta","GA","Atlanta","13","077",478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174900,179900,184900,179900,184900,185000,189000,190000,189000,190500,194000,194900,198500,195450,198000,199900,198000,199900,205000,2e+05,202300,212675,208995,211000,209945,211640,212990,218000,218000,218000,219900,219650,217945,214900,213618,213995,215000,218990,219900,218950,224900,229633,235900,240900,246891.5,243400,247325,242450,239609.5
"Blair","PA","Altoona","42","013",479,114950,111000,112000,109900,109900,115000,114900,115000,109900,115000,118000,118000,118000,119900,124900,129900,129000,124900,119900,119900,123700,120000,119975,120000,129900,129900,134500,139900,138500,136450,138700,134900,129900,129000,124900,124900,122700,129700,122500,125000,124900,125000,129500,125000,124900,115000,114950,119900,119900,114700,114900,119900,119900,125000,124900,119950,119899.5,124300,115900,115000,119900,115000,125000,125000,126400,125000,125450,127900,129900,124900,120950,119900,115000,119700,124900,125900,129900,124900,123000,119900,118900,119000,114900,114900
"Washington","RI","Providence","44","009",480,399900,389000,389000,379900,386250,379900,380000,379900,379900,375000,379000,378250,375000,379450,369900,369000,359900,369000,367000,359900,359000,349900,350000,355000,360000,359900,369900,369900,369000,364900,359000,359900,364950,359000,359900,349000,345000,345000,349900,359000,349900,357000,359900,359900,359450,359900,364950,365995,349900,359000,359000,359900,364950,369000,379950,369000,369900,366450,364900,359900,364900,359000,365000,369900,375000,385000,399000,399000,399000,399900,399932,399900,398950,399000,399900,395000,399900,407950,411000,399900,409000,409000,399900,399000
"Sebastian","AR","Fort Smith","05","131",481,139900,141900,132500,129000,129000,129900,129500,127500,127900,122950,119900,114950,113000,109900,115000,115000,119850,119900,119900,123700,119999,119000,119500,119900,119900,120500,117500,119900,129250,132450,131900,129900,128450,125000,133900,134500,138000,135900,135900,135000,134900,139900,139950,136000,134500,136900,135000,132200,125900,129500,129850,130000,138000,139900,138750,138250,139250,129900,132900,135000,131000,136950,139900,139900,136000,135950,143750,142950,135999.5,133950,136000,132949.5,139000,134900,138000,139000,139900,139900,139900,139900,139900,138000,139900,137250
"Wood","OH","Toledo","39","173",482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147900,149900,159700,164900,168950,163547.5,159900,159900,156750,156750,159500,155250,152900,150900,149900,156400,154950,156250,159900,159900,161450,159900,159900,159900,160000,159900,156600,159900,159900,169900,179900,184900,179900,179900,185000,174900,169900,169900
"Wright","MN","Minneapolis-St Paul","27","171",483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204660,206000,208400,210000,199900,196278,189900,196278,209785,208900,209700,212900,214900,219900,219945,219947.5,224900,221837.5,224900,229000,230250,225417,229900,229900,235000,239900,249900,249900,248700,249900,250000,254950,250000,245000,250000,274900,274900,259900,259000,255000,259900,263070
"Richland","OH","Mansfield","39","139",484,89900,87900,87900,89900,89900,91800,89900,89900,84900,79900,85900,82900,78500,80900,72950,77900,82500,84900,84900,82900,84900,84900,85250,84700,79900,79900,79900,77500,79900,79900,85000,89900,89900,89900,89900,87700,84900,84900,86400,89900,92900,94900,94900,95500,96000,95000,89900,94500,91450,94900,94900,89900,97500,99900,93500,90000,89900,87800,85000,84900,83500,84700,87500,89350,94500,94900,94000,93950,89900,89900,88000,87700,84950,85900,87750,89900,92249,89000,90950,89700,86500,84950,83750,79900
"Comanche","OK","Lawton","40","031",485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119900,119900,119500,124900,123400,121500,119900,114950,109500,109900,111000,109900,105000,109900,109900,110000,110000,115000,115000,112500,109900,109900,105450,1e+05,99900,99975,103500,98900,98000,97900,99150,95900,94900,91500,94900,92250,89900,89900,89900,89900,95000,102500,107500,109900,107900,104450,99900,103950,99900
"Columbia","GA","Augusta","13","073",486,184900,184900,189000,188900,189500,189900,189000,185000,189900,185900,179900,174900,174900,174900,176132,169900,174900,179517.5,179900,175000,175900,175550,174990,174900,177500,179817.5,182900,179900,179900,184500,175900,179900,179900,185000,192900,195162.5,194900,199500,202900,204000,209900,204900,204000,205900,210000,211600,209900,211500,209900,206900,209900,217500,219900,222900,222900,221235,222900,224900,224900,224900,219900,219900,219900,222900,224900,223950,224000,220000,225000,229900,229900,234400,234900,229250,231700,238450,229000,229700,223900,222000,209900,215900,214500,219500
"Strafford","NH","Boston","33","017",487,224900,219900,219900,219900,225000,225000,212950,209900,2e+05,209900,218200,205000,199000,192900,189500,195000,209900,2e+05,199900,199900,199900,199900,199900,195000,199000,194950,199900,209450,217950,205000,199900,199900,199900,199900,214900,207400,210900,221700,224000,224900,229900,229900,229900,225000,225000,225000,219900,217900,209900,217700,229000,235000,239900,239900,239500,239900,239900,242900,239900,235000,239900,239900,249000,249900,249900,249900,244900,239900,239900,239900,239900,239900,237900,239900,245000,259900,257950,259900,259900,249995,250000,249995,249900,245000
"Blount","TN","Knoxville","47","009",488,189900,189900,187950,184900,181250,169900,169900,169900,169900,169900,169000,159900,159000,159900,155900,149900,154900,149900,154950,154900,149900,149900,144900,139900,139900,139900,135000,139900,140000,142000,139900,138900,144900,144900,149450,145000,144700,148900,150000,154900,155000,155900,159900,150000,154900,155200,149900,149900,145000,144900,149900,149900,154900,154900,159900,159900,159900,159900,164900,159900,155000,149900,155000,164900,179900,179900,179900,179900,179900,179900,174900,169900,169900,174700,168000,175000,179900,179900,179900,180000,179900,179900,179900,179250
"Washington","TN","Johnson City","47","179",489,175000,179900,184900,174900,176450,174900,179900,179900,179900,179900,177950,174900,169900,170000,169900,172500,174900,169900,169900,165000,168400,164900,164000,165000,159900,159900,163000,160000,168800,165000,162946,157900,159265,157900,160000,164200,164900,165450,164900,169900,179900,169900,169675,169900,169900,169000,164900,160000,159000,159900,164900,167250,169900,170000,168000,169900,169900,164900,165000,162900,165000,174900,175000,175000,179900,179900,172500,169610,171000,174900,169900,169900,179000,179000,179000,184000,189000,189000,187950,189900,189000,185450,189000,184900
"Wayne","NC","Goldsboro","37","191",490,139900,146900,149000,151500,153900,154900,149900,149900,150000,139900,125950,135950,132900,119900,136900,137400,134250,142000,142950,139900,140000,139900,135000,133649.5,140900,145000,139900,139900,139900,137950,132900,129900,129900,129900,144900,144900,146700,147950,153200,149900,157900,156900,149900,149900,153450,150950,149900,159000,152500,153000,153000,157250,158900,155000,158200,152900,155000,154900,152900,149900,149500,149900,149900,156500,164900,164500,168900,169900,168000,168900,160900,162950,158950,159900,167000,163500,160450,159900,160450,159900,159900,157500,161777,159900
"Spotsylvania","VA","Washington","51","177",491,179900,185000,190000,195000,190000,199994.5,2e+05,201765,212150,209900,199900,189900,188050,184950,180000,180000,189000,190000,191900,198131.5,194900,186450,179000,169900,175000,179000,175000,188000,189900,199900,199900,190450,189900,193750,215900,223000,229000,239250,245000,249900,249900,249900,249900,249000,254900,250000,245000,244275,248777,249900,255000,263750,265000,265000,264900,265000,260000,255000,259900,259900,250000,254995,264900,267831,269000,275000,268553,270000,269000,267990,259100,255000,275000,279900,290000,289999.5,295940,299000,299900,299900,298000,295000,299700,299900
"Kennebec","ME","Augusta","23","011",492,169900,169900,169894,165000,169714,169100,168900,165000,159900,159900,159000,157000,150000,154949.5,154900,157000,159900,159900,159900,159500,159900,159000,155000,157000,155000,150000,152000,159900,160000,162450,164900,159900,159900,154950,159000,151000,153900,157000,159900,160000,159999.5,165000,165000,162000,164000,162700,164000,159900,159675,159900,161700,165000,169900,169900,169900,169500,169000,164500,159900,159000,155000,159000,159600,159900,159900,159900,164900,160000,159900,161000,159900,159900,159900,155000,157900,162700,165000,164900,165000,159950,164700,159900,159900,159000
"Oswego","NY","Syracuse","36","075",493,114999,116450,119000,118000,119900,119900,119250,119000,119000,119000,112950,109900,109900,107900,109900,109900,111900,112500,114900,115000,117900,114900,111450,99900,89900,84900,94900,95500,94900,97900,96950,94600,89250,86500,99900,97900,98300,99900,104900,109000,114900,116950,118450,116950,114900,114900,112500,111250,109900,114900,114900,114900,118700,119900,119000,115237.5,115000,114900,114400,108250,99949.5,103450,106500,114900,114900,114900,114950,112000,109900,109850,107000,99900,99900,97000,99500,99900,109000,109850,105000,99950,99900,92750,92750,89900
"Gregg","TX","Longview","48","183",494,176500,175000,172750,169000,169900,171000,173200,171000,169700,169700,173500,175000,175000,173700,177000,175000,175000,169900,169900,175000,179000,174900,174900,175000,172500,169900,169500,167250,164900,164900,164900,165000,164949.5,164949.5,169000,168000,168000,169000,169900,169500,169900,169900,169500,169000,168000,169500,169250,169900,168000,169999,168900,172700,175900,175000,178500,179900,179500,179000,178500,177250,171450,169900,173450,177900,179000,179000,179500,179900,179900,179000,179900,179000,174900,179900,184900,184900,186000,189000,189000,179900,179000,177500,178000,175000
"Tangipahoa","LA","Hammond","22","105",495,167450,169500,169700,169900,169700,169900,164900,168300,167600,158450,157500,159000,154995,154500,156995,152900,150000,149945,149900,149000,143800,150000,144000,149000,149900,152700,153000,153100,154900,154350,153500,154200,153900,152450,155400,154900,152400,154100,154900,159000,159700,159200,159450,158900,158200,159500,156200,155000,156900,155547.5,158222,155450,157500,157900,157700,165000,168900,165700,166950,164900,166200,165500,165000,166600,166200,166200,169900,169900,167900,164900,164900,166200,173200,174000,174900,179900,182250,179900,179900,185000,186000,185000,186000,184250
"Potter","TX","Amarillo","48","375",496,99900,104750,103000,104950,99500,98950,99250,99900,106900,104999,109500,105000,103500,99997.5,98999,99995,107500,114450,119400,124000,125000,125000,126000,124900,119400,112000,114950,117575,119700,117950,112000,109900,109900,113499.5,116000,114950,112900,112450,110000,115750,119900,124887.5,119000,119000,117900,115700,116000,114900,114900,114950,125000,125000,123900,124900,125000,124800,124500,124950,124900,119900,124000,119900,119947.5,129900,129999,139900,144000,135000,135000,124950,125000,124500,119950,121587.5,124900,129900,135000,139999.5,140000,135950,135000,138999,136950,139900
"Grayson","TX","Sherman","48","181",497,111000,117000,113500,119500,119925,117500,115000,122000,125000,125000,125000,124900,124900,124900,116500,119900,125000,123500,117700,119000,120000,123750,119900,118000,115000,116250,118950,119900,117500,119500,110000,107000,112900,114900,126200,125000,125000,122000,125000,129000,127950,127500,129900,129000,129900,129800,128000,129900,130000,137500,139900,144500,145000,149000,152000,151650,154900,157000,159000,155000,155000,149000,149900,150950,149000,149900,159000,160000,164800,164900,165000,164900,165450,165000,159000,160000,164000,174900,179900,182900,179900,175000,182990,179900
"Randall","TX","Amarillo","48","381",498,169900,168000,159000,158000,158500,159900,159000,154950,159900,159000,155900,159900,156900,151750,149900,149900,152160,155450,158900,156900,157950,154900,155000,156900,158250,150000,155000,158000,156900,159900,159900,154900,149500,150153,154900,159900,159900,164900,163950,165000,169947.5,169900,165000,164900,164500,162500,162500,164997.5,170000,174700,179000,179900,185500,190000,180000,179900,179900,181950,183000,184900,184700,187000,185000,189500,185700,188000,190950,189900,189900,189900,192000,190000,194500,199950,194400,205000,199900,204950,208000,204500,199900,195000,189900,189950
"Morgan","AL","Decatur","01","103",499,159000,156900,153500,145500,144900,142900,139900,137900,137500,139500,139500,137500,137900,139250,135000,134900,134900,134500,135045,137500,134900,134900,130000,129900,130900,134900,129999.5,129900,127800,129900,129900,125900,123900,124466,130000,134950,138450,135425,139900,142500,149900,149900,147900,148500,149900,149900,146400,147900,149700,149900,149900,150000,149900,149900,149900,149500,149900,147500,147000,139900,139900,139900,139900,138950,137500,139900,145000,147600,145000,147500,148900,145450,142250,139900,139900,139900,139900,142500,145000,143700,139900,135000,130000,125000
"Pickens","SC","Greenville","45","077",500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159900,164500,169000,166000,167421,167421,169000,169700,168900,169900,174900,171900,174950,173450,179450,182000,180000,183000,180000,179900,175000,173900,174900,175000,174900,174900,178500,175500,185500,189000,189000,189500,186700,189500,193500,199900,199900,201000,219900,199900,219900,224400,224400,215450,216450,219900,219900,219900,209950
"Boone","KY","Cincinnati","21","015",501,189800,184900,189000,180000,182500,180000,180000,180000,184900,179800,175000,174900,174900,175000,175000,179000,179900,179900,189000,186000,199800,194990,2e+05,195000,194900,189990,194900,192250,188500,198500,193250,193500,189000,175997.5,199990,189000,195250,189000,199800,184900,194150,191000,222000,208300,215000,212650,229000,206990,217300,222250,215650,212345,205990,232500,226100,227600,231200,224900,229900,234500,237300,238500,237900,224900,225700,225000,220000,219900,229900,223750,228285,239050,230950,225000,215000,220000,224900,226250,229000,224353.5,220000,215000,215000,215000
"Calhoun","AL","Anniston","01","015",502,132200,129900,129900,129900,129900,127900,125000,125000,125000,124000,119900,119000,115000,115000,119000,119900,119000,119000,115000,118000,119900,117900,118000,115000,112500,114900,115500,115000,115000,118000,117900,112500,108450,109700,109900,114900,114900,115000,116875,119000,116900,117900,119900,119900,119000,119900,117900,116450,114900,115000,119900,119900,123900,124900,124900,119900,117000,115000,114900,114900,109900,112000,112000,109900,114900,115000,115000,114900,112500,114500,114945,110000,109900,109900,109227,113900,110000,109950,114500,114900,110000,109900,109900,104900
"Windham","CT","Worcester","09","015",503,179900,211900,2e+05,210000,210000,209900,199900,203950,214250,209900,209900,199999.5,199900,207000,204900,209000,209900,209900,209900,202500,199950,199900,199900,189900,189900,185650,187900,185000,189700,189900,189900,189900,189900,189900,186900,185000,183250,179000,179900,185000,189900,189900,190000,189900,189950,189900,189900,184900,180976.5,187450,184450,190000,189900,192900,190000,191750,189900,189900,185000,185000,184900,179950,185000,189900,194500,199500,199900,198450,198900,197500,194999.5,189900,181250,189000,189900,189900,199900,199000,199000,199900,199900,199900,198950,190000
"Delaware","IN","Muncie","18","035",504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74000,70000,74000,76700,79700,79900,79900,79900,79900,79900,77900,74900,77900,77000,77000,76450,82500,86250,89900,91400,89900,85143.5,79900,79900,75450,75000,76400,77400,79900,80000,79900,79900,79900,76900,72000,73650,69900,72000,74000,76900,79900,84900,84900,84000,84900,82250,81000,77900,74900
"Jasper","MO","Joplin","29","097",505,99000,93200,93200,96950,96950,95000,93900,95000,92000,93000,89000,82823,82000,84000,83700,84900,88900,99000,99000,98500,98250,98000,99000,97900,98900,96000,94900,99900,1e+05,99900,99900,99500,94950,94900,94000,94900,94900,94900,96000,95000,99000,99900,99900,99999,104900,104900,99900,99900,99900,99900,103250,108000,112000,115307,119509.5,114000,114900,110000,109900,109900,109900,114250,114900,119250,122177.5,122677.5,119000,119900,118500,114900,114900,112250,112700,114250,119000,115000,114900,115000,119730,119900,114974.5,114500,110000,109000
"Bossier","LA","Shreveport","22","015",506,209900,209700,206900,211000,214660.5,210000,209900,209900,205250,208725,209900,205250,205700,209900,214890,217400,207450,204925,212900,218500,218500,214900,199500,202000,199000,200625,203000,207903,206986,209900,209900,200500,194950,199000,217800,216700,214900,212900,215000,215000,218995,215000,216400,218000,220000,222946.5,215000,219900,219900,226450,223000,216450,219000,216900,214900,210000,219500,219925,219900,216000,215000,218000,213450,218450,219480,218900,217900,218400,213864,211396.5,212000,219900,219900,218365.5,219999.5,224900,222900,218504.5,214900,207900,205000,206000,203790,202725
"Parker","TX","Dallas-Fort Worth","48","367",507,188500,189900,185900,188250,189000,192000,194900,194000,199900,209000,199900,199900,189945,199700,198000,204000,199900,198000,199900,199900,199900,195000,197331,199500,199500,199900,201006,210000,210000,209900,200550,195000,199700,201990,214900,217750,205000,209000,214900,219000,219900,219000,220000,219275,214900,219000,219500,228550,229000,230000,234450,238997.5,239000,238992,244000,244700,245000,249999.5,259000,261933,275000,279450,284900,279090,276000,274900,279450,279900,279436,279999,279886,281000,280000,289900,289000,299900,299900,289900,289000,293250,289900,289900,290990,299000
"Skagit","WA","Mount Vernon","53","057",508,279970,274000,274900,265000,259600,249990,255950,255000,256900,243275,241990,235000,229950,227500,224950,225000,229000,229630.5,229900,229995,231450,225000,219950,218681.5,215000,215000,214900,218950,219950,225000,225250,229000,234990,219000,249950,243700,240000,244500,245000,249500,250000,253000,260000,260000,259000,259990,249950,249000,244000,249950,255000,259950,268000,263900,269000,269925,269975,269500,264900,259900,254950,254900,259900,265000,274950,279975,284950,279000,279000,275000,289950,277500,275000,285000,299900,3e+05,310000,3e+05,3e+05,299900,299925,299900,290375,275000
"Clarke","GA","Athens","13","059",509,164900,162500,164950,164900,162500,159900,158500,159900,158450,154200,149000,145950,148500,144900,142500,140000,139900,139900,139900,137900,134900,134900,129000,127500,130450,134900,139700,139000,139900,144500,134900,133750,134900,135250,144450,145450,140000,147750,149900,149900,149500,149900,149000,146500,139900,139900,139900,142200,143950,149900,155000,157700,159500,159900,157900,157900,150000,149900,149900,145000,150952.5,152500,153000,154900,151952.5,149900,150000,150000,154900,154900,155000,154900,152900,155950,160950,165900,164950,165000,169900,169450,165900,165000,163900,163000
"Linn","OR","Albany","41","043",510,164925,164500,163000,159900,160000,164900,165000,160990,167800,158900,147200,146900,139900,140000,140000,139900,134370,130000,129900,134900,134500,134900,130000,129900,131000,134900,133950,134900,135000,135000,139500,149900,149900,149950,155000,159700,159000,164950,169900,175000,179900,184995,185000,181000,179900,179900,180000,178250,179900,180000,180000,185000,180000,179999.5,185000,189000,185000,185000,184900,180000,185000,185000,190000,189900,189900,194900,194990,194695,195000,189900,190000,191990,198637.5,199900,199900,210600,213450,212500,209900,210000,214900,214900,210000,209900
"Mercer","PA","Youngstown","42","085",511,93000,94500,95000,97250,98500,98000,98000,98750,95000,109900,99900,99000,99000,104950,102450,99900,89000,88950,99900,99900,1e+05,99995,103000,99900,99900,110000,99900,110000,109900,109000,109900,109900,105000,105000,110000,109000,108450,109900,110000,115000,115000,115000,114900,112500,112500,112500,109900,110000,112000,115000,119000,119900,124900,122500,118000,110000,110000,113500,115000,111000,109900,110000,112500,115000,115000,117200,115000,115000,117500,115000,117500,112000,112000,109900,114000,115000,119900,120000,119900,119000,119900,119750,119000,115900
