"RegionName","State","Metro","StateCodeFIPS","MunicipalCodeFIPS","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12"
"Effingham","GA","Savannah","13","103",450,337500,330000,299900,324950,299500,299500,299800,299700,279950,278900,272400,261524,260000,266701.5,265000,260000,245000,238425,239350,239900,264490,255041.5,242300,243550,242162.5,238550,251425,255283,256425,247125,234000,237512.5,241400,237900,248562.5,249562.5,250000,250000,249562.5,249125,235600,235600,242125,242125,245125,239812.5,244812.5,235125,248150,250500,235450,231300,241100,239000,244900,259900,263073.5,266297,260900,264105,265072,259900,260400,248737.5,239075,259900,239075,276000,276700,274900,279100,278900,277625,279400,279900,279900,286137.5,282900,283300,283850,285400,284300,284900,286537.5
"Pender","NC","Wilmington","37","141",451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,399900,399900,399900,436950,450000,399300,429000,494200,496600,499000,439900,385000,375000,394955,375465,427000,439000,425000,454000,449000,434450
"Eagle","CO","Edwards","08","037",452,,,,,,,,,,,,,,,,,,,,,,,,,,2499000,2462500,2199000,2250000,2181500,2275000,2196500,2372500,2250000,2150000,2495000,2595000,2795000,2595000,2435000,2420000,2495000,2572500,2522500,2572500,2635000,2699000,2750000,2950000,2950000,2772500,2695000,2699000,2850000,2650000,2595000,2699000,2635000,2895000,2950000,2995000,2900000,2890000,2795000,2725000,2699000,2750000,2690000,2685000,2750000,2750000,2992000,2989000,2982000,2992000,2922500,2785000,2790000,2790000,2667500,2772500,2995000,3197500,3225000
"Taney","MO","Branson","29","213",453,,,,,,,,,,,,,,,,363900,369000,389900,399900,399943.5,399987,399900,424900,399987,399900,399900,425000,399943.5,440200,459900,499000,450000,495000,449500,399950,387450,339900,339900,339900,339900,399400,399900,422500,394450,399900,415000,394450,405950,392900,393900,390000,378900,385000,389000,393900,386950,376950,389900,389900,391900,392900,389000,389000,389000,389000,389000,386900,386900,384900,382450,398900,399900,399900,399900,399900,396700,380000,391250,393500,404450,409950,417300,400750,400750
"La Plata","CO","Durango","08","067",454,,,,,,970000,995000,916950,899000,916950,995000,989900,972500,839000,795000,795000,795000,785000,792450,784000,781000,745000,745000,822000,739950,779000,754500,730000,764900,764900,729900,725000,781950,785000,764900,785000,799000,785000,799000,795000,799900,799900,819000,799900,796750,799000,799900,795750,795750,671937.5,717450,685000,685000,699900,713500,719900,719900,749000,725000,724900,719900,719900,725000,775000,794000,799000,768000,847325,862000,849000,839000,872000,872000,899000,898900,820000,819000,799000,799000,834500,845000,867000,897500,925000
"Montgomery","NY","Amsterdam","36","057",455,,,,,,,,,,,,,,,,,,79000,74750,75750,72690,77700,74900,79500,77700,74500,74900,72950,73250,74900,77000,78900,74900,71150,69000,72400,74900,72700,72700,72000,69900,69000,67950,68900,67950,65000,64900,59000,62000,65000,66750,69700,69900,69500,69700,69750,75750,79900,74900,69900,74900,75750,79250,69700,77950,84900,75000,68900,75200,76000,75200,79000,79000,79450,77450,74900,68500,69900,69900,69900,74900,74950,75500,75500
"Cortland","NY","Cortland","36","023",456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149950,144950,142900,143900,133950,134900,146450,142900,155000,152450,148500,155000,152450,142000,134450,129000,129000,117000,124900
"Greene","NY",,"36","039",457,,,,,,,,,,,,,,,,,,,,,,,399000,399000,399000,425000,424900,399000,399450,342000,349753,327000,310000,324900,329010.5,329000,318950,299999,299900,299900,316000,299900,322500,299999,299900,299999,299000,289000,295000,294950,299900,299900,312500,299900,289000,299000,317000,315000,328950,317000,324950,368500,337499.5,354000,326950,299900,325000,329400,342450,329900,340000,329900,347000,349500,349000,369000,335000,328000,330900,355000,322450,325000,322500,317450
"Delaware","NY",,"36","025",458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249000,235000,199500,2e+05,199900,199000,189900,184000,175000,179000,179000,175000,179000,175000,175000,175000,179000,179000,179000,182000,179000,175000,175000,184450,199000,199000,195000,189000,197000,195000,199000
"Carroll","NH",,"33","003",459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,439950,499450,449000,449000,499000,495000,519900,549000,549450,575000,549450,549900,575000,549000,575000,575000,524900,499000,499000,499000,568500,568000,550000
"Campbell","WY","Gillette","56","005",460,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329000,315250,319100,320850,297450,316300,331117,289950,291500,305000,328950,314900,317400,334900,299980,299900,299900,299450,282000,279000,275000,274900,274900,258900
"Lincoln","OR","Newport","41","041",461,,,,,,,,,,,,,,,,,,,,,,,,,,,550000,550000,499000,475000,499000,445000,439000,494450,499000,525000,494450,512000,489450,459000,449000,459000,449000,480000,475000,457000,399000,445000,447000,447000,450000,395000,395000,458876,442000,420000,449000,425000,412000,412000,449000,495000,489900,433900,441450,495000,489900,487450,485000,455000,455000,409500,434500,495000,464000,464000,484000,512000,450000,487500,510000,550000,550000,525000
"Lincoln","SD","Sioux Falls","46","083",462,,,,,,,,,,,,,,,,,,,,,,,,,,,,395000,395000,399000,379900,379900,359900,359900,330000,330000,349950,354950,340000,337450,349900,349900,349900,399900,389900,399000,389000,389000,394338.5,399450,399450,422400,449900,445000,429995,429750,444000,435000,449900,464450,484900,491950,449950,449900,479500,548000,479500,480000,548950,480000,548950,550000,554900,577400,534950,527250,524500,493000,477450,459000,439900,469900,472400,468900
"Windham","VT",,"50","025",463,,,,,,,,,,,,,,,,,,,,,474500,499000,489000,469000,459000,395000,397000,395000,399000,439000,439000,385000,439000,385000,382000,385000,382000,404000,399000,399000,425000,434000,399000,429000,399000,399000,399000,412000,399000,429000,379250,379000,385000,422000,429000,427000,429000,419000,425000,449000,4e+05,454000,449000,419000,399000,399000,397000,380000,379500,392000,395000,399000,422950,494000,469500,469500,490000,489000,477450,467500,489000,439500,469500,490000
"Camden","MO",,"29","029",464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,599900,549950,569000,564900,632000,639000,624950,6e+05,624900,629900,612400,624900,6e+05,599900,599900,611950,649900,629000,650000,675000,649900,699900,662500,650000,650000,649000,624900,639000,649950,644450,599450,675000,686250,685000,697500,595000,549000,545000,539900,534900,587450,539000,499900,490000,495000,490000,492500,499900,499900,499900,544450,549000,539900
"Sullivan","NH","Claremont","33","019",465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169450,159900,158475,159450,159450,169450,164450,159000,150000,159450,149900,150000,154450,179000,184450,169900,169450,165000,169900,165000,149900,158500,165000,165000,194500,194450,169000,179000,165000,154250,167000,149000
"Bonner","ID","Sandpoint","16","017",466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,649000,595000,545000,485500,507500,550000,562500,562500,549950,549950,550000,562450,545000,499000,535000,520000,549000,535000,550000,549000
"Essex","NY",,"36","031",467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,464450,425000,458450,472000,489000,475000,475000,430000,421950,449500,487000,549000,485000,495000,454000,520000,454000,495000,477000
"Madison","ID","Rexburg","16","065",468,254450,249900,249900,249900,239450,247325,239900,239000,235000,229900,229000,224000,219900,219900,215450,215450,209450,209900,206000,209450,218900,211000,209000,195000,199700,199500,212400,224900,220000,217000,215900,225000,219950,219900,205000,220000,229950,219450,212450,202000,209900,219900,219900,242400,267900,274000,279900,279000,268900,267900,259000,248000,239500,238500,245000,259000,242500,245000,252450,248900,256950,246450,245000,239900,245000,250000,259700,244000,241495,257000,259950,260000,259000,259500,249000,264900,269000,262450,259900,274950,276000,295000,285450,276000
"Bennington","VT","Bennington","50","003",469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,649000,679000,592000,597000,599000,599000,589000,679000,635000,550000,549500,595000,670000,583500,567000,619000,585000,597000,631000,585750,597000,575000,575000,519000,492000,489000,572000,575000,549000,499500,549900,575000,575000,572000,534450,549000,525000,525000,549450,557950,566000,595000,625000,597000,645000
"Oneida","WI",,"55","085",470,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,529000,499999,529000,499000,497400,499000,499999,549000,534500,509999.5,524499.5,497499.5,509500,499000,499000,497499.5,475000,427000,414450,439000
"Isle of Wight","VA","Virginia Beach","51","093",471,450000,449950,449950,449900,439900,429000,419900,425900,399994.5,419900,412900,422450,425000,449900,449900,450000,449900,449900,445000,444750,414500,397000,399500,434500,429000,399900,437450,379990,399900,429900,444630,469000,450000,431999.5,459360,475000,480000,426900,454000,462450,459900,459900,459900,459900,454950,449950,459900,460000,449900,449900,459900,487200,472400,479900,486100,488550,490000,487450,494900,496400,485000,495000,499800,484900,494121,499900,480000,494900,479950,480000,484900,492010.5,499450,499000,489900,466000,460995,460995,447900,453745,449000,459990,443000,436000
"Dare","NC","Kill Devil Hills","37","055",472,799450,775000,769000,772000,775000,749000,743200,747750,726900,734400,712000,695000,689500,649900,679900,677450,676750,672450,675000,669900,669900,659000,649500,649000,650000,659000,667000,649250,649000,649000,639000,636300,649000,649000,674950,689750,679000,7e+05,698250,699000,724800,749000,749000,739000,725000,715000,699500,699000,697500,672225,674900,669000,674000,668450,674500,695000,695000,695000,715000,715000,715000,715000,699900,719000,707500,699950,699000,699000,699000,695000,698500,699000,699900,699000,699000,699000,699000,699000,699900,699000,689450,695000,699000,699450
"Coos","NH","Berlin","33","007",473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112000,117900,117900,119927.5,119977.5,119900,119900,119900,119900,127450,134200,127000,129900,125000,129900,132000,129450
"Taos","NM","Taos","35","055",474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,775000,775000,775000,693000,686500,693000,639500,639500,639500,597000,664500,695000,695000,695000,695000,695000,695000,649900
"Schoharie","NY","Albany","36","095",475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249950,249900,249950,225000,214666.5,237116.5,249900,223333,201966.5,201966.5,225000,249900,209900,199000,202000,184900
"Stone","MO","Branson","29","209",476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,420000,384450,349900,339900,324500,319500,329900,354950,379000,359000,356750,349975,349975,349900,365000,349987.5,349950,362450,399000,395000
"Harris","GA","Columbus","13","145",477,399000,415000,415000,398000,398000,398000,392250,392250,399900,391450,398950,392400,399500,376700,368500,384900,359000,359000,344950,359000,399900,399000,357500,355500,345250,345250,325000,325000,349900,369900,399900,365000,354900,342900,362500,365000,369000,369000,346991,339900,304900,280740,323900,322400,3e+05,3e+05,3e+05,302500,3e+05,3e+05,3e+05,3e+05,3e+05,3e+05,3e+05,3e+05,322000,334450,312650,313825,329000,324450,319900,329500,329000,327000,334500,329950,330000,329950,320000,319400,318800,318800,319500,320000,319000,310000,310000,310000,302400,310000,310000,310000
"Franklin","ME",,"23","007",478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,399000,399000,389000,392000,395000,395000,365000,365000,365000,365000,365000,365000,375000,365000,362000,344400,347150,344400,339500,369650,392400,385000,399900,429000,420000,407000,359000,327250,375000,390000,379000,334000,377000,377000,409900,439000,409900,394450
"Bryan","GA","Savannah","13","029",479,375000,348999,334900,354900,370000,339000,349000,349900,349900,338500,329900,329900,352900,360450,340400,349404.5,353450,359900,359900,348909,352450,359900,355000,360000,347079,352900,338000,315000,315000,314900,314900,314850,317450,328000,326450,329900,336400,345000,338950,336600,319228,322400,318000,318107,325000,335900,329392.5,331285,326250,333394,330000,334900,334900,336900,324909.5,318400,319150,315000,321909.5,314959.5,326950,328900,324449.5,313400,334900,329900,333700,345990,337320.5,333300,330500,326250,305000,313450,319332,305000,306750,299912,299900,312450,328448.5,343483,336900,328197
"Garrett","MD",,"24","023",480,897900,899000,885000,849990,862495,875000,839900,845000,799900,799000,798000,799000,798000,825000,799900,798500,798500,799000,799000,799900,799000,765000,833900,818800,875000,899450,879450,874990,875000,862445,874990,874990,789000,770450,874990,849900,849900,775900,754900,799450,759900,699000,649900,649900,649450,599999,632000,659000,699000,699000,669000,699450,799000,799000,799000,799000,799000,779000,769000,699000,749000,714000,774000,798000,750000,749000,749500,729000,814000,799000,799900,799000,799450,829000,799900,774500,729000,789000,729000,799000,769000,774000,779000,793450
"Pickens","GA","Atlanta","13","227",481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,499900,549500,534000,549000,509450,499900,499900,529000,499700,529000,475000,499000,479900,489450,499000,499000,479000,450000,425000,412450,485750,485000,489900,489900,484950,465000,499900,549000,563300,554000,589000,589000,589450,519900,499000,499500,499900,499900,495000,459000,459000
"Summit","CO","Breckenridge","08","117",482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1637500,1650000,1695000,1600000,1650000,1695000,1650000,1595000,1595000,1595000,1599000,1725000,1650000,1730000,1899000,1997500,2e+06,1899000,1799500,1749000,1782500,1730000,1777500,1825000,1862000,1874500
"White","GA",,"13","311",483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,327500,349900,359900,399000,354900,369900,369900,374450,374450,399000,412000,392000,350000,352500,355000,367450,365000,365000,359900,362450
"Jefferson","ID","Idaho Falls","16","051",484,269900,265000,269000,254000,254700,259450,254500,269900,264450,279000,260000,264950,252500,249900,247000,245000,238750,239950,239950,229950,225000,225000,225000,215000,225000,235000,225000,227450,229950,239900,239900,239900,255000,242450,239000,250000,240200,240200,235500,245000,247450,218750,225500,229949.5,269900,269900,269900,269900,269950,270000,269900,262626,270000,270000,272400,269900,267900,266450,262450,261500,266450,262000,280000,267250,269500,270250,277500,278700,279900,279900,277500,276250,267450,275000,272450,269900,282450,292750,289900,295000,289440,329500,319750,309900
"Stark","ND","Dickinson","38","089",485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,427500,405000,387450,362450,425000,398000,399900,385000,382500,389950,389950,382450,385000,369000,359450,361950,364450,357400,359900,369900,352400,349900,349450,325000
"Currituck","NC","Virginia Beach","37","053",486,795000,782000,795000,789000,784000,775000,782000,798500,798000,775000,795000,769000,769000,749000,699950,699450,699000,727000,699000,699000,699000,695000,699000,672250,660000,685000,650000,659121,650000,675000,699000,699000,699000,699000,699000,699000,699000,699000,699000,695000,695000,680000,675000,680000,650000,674900,669500,664500,675000,692000,674900,674900,698000,679500,687000,682500,654500,655000,660000,649000,649900,649000,654450,669000,632450,645000,649000,675000,679000,677000,667500,675000,684950,699000,699000,675000,695000,695000,699000,709000,719900,719000,699000,699000
"Routt","CO","Steamboat Springs","08","107",487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1595000,1495000,1545000,1395000,1395000,1495000,1495000,1595000,1545000,1449750,1499999,1550000,1437250,1449500,1350000,1350000,1474750,1547500,1425000,1385000,1449500,1575000,1575000,1499000,1411000,1375000,1325000,1372500,1411000,1425000,1599500,1625000,1644500,1672000,1722000,1600000,1595000,1603750,1642000,1642000,1749000,1895000,1787000
"Vilas","WI",,"55","125",488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,565725,588725,599900,646125,621575,687000,664500,650000,621575,621575,699000,650000,636125,643250,629000,571750,549000,584700,577400,474999,474999,497000,529900,529900,549900,579900,534450,544450,549900,481950,524450,596950,594900,549900,549900,599900,599900,599900,637500,6e+05,599900,599000,592000
"Blaine","ID","Hailey","16","013",489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2972500,2872500,2872500,2972500,2900000,2872500,2895000,2925000,2897500,2895000,2750000,2500000,2495000,2422500,2595000,2645000,2600000,2695000
"Teton","WY","Jackson","56","039",490,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4300000,4275000,4500000,4400000,4275000,4922500,5097500,5050000,4900000,4622500,4922500,5495000,5495000,5685000,5925000,5900000
"Avery","NC",,"37","011",491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,785000,662000,695000,599000,599450,686950,795000,795000,795000,795000,795000,795000,795000,872500,850000,844500,839000,895000,817000,839000,799000,799000,795000,791400,795000,795000,795000,772500,795000,831950,925000,839000,817000,749950,749900,749900,722250,799950
"Pitkin","CO","Glenwood Springs","08","097",492,7750000,7800000,7849500,7799500,7500000,7750000,7500000,7705000,7499000,7825000,7900000,7875000,7950000,7990000,7950000,7500000,7450000,6995000,6995000,6950000,6950000,6995000,7500000,7450000,6995000,7222500,7450000,7700000,7450000,7350000,7750000,7900000,7647500,7900000,8750000,8750000,7975000,7985000,7975000,7980000,7995000,7995000,7995000,8220000,8500000,8495000,8245000,7450000,7995000,8250000,8072500,7995000,7450000,7950000,7547500,7850000,7875000,7850000,7995000,7985000,7995000,7995000,8250000,8250000,8225000,8695000,8925000,8722500,8895000,8890000,8925000,8972500,8900000,8950000,8950000,9375000,8925000,8890000,8845000,8890000,8900000,8900000,8950000,9125000
"Greene","GA",,"13","133",493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,950000,944450,950000,944450,949000,912000,897000,794000,869000,887000,884000,799000,859000,884000,804500,839000,824500,839000,8e+05,865000,865000,867000,869000,849500,8e+05,799000,799000,754500,819500,8e+05,798500,798000,799000,774500,749000,724000,709000,699000,699000,699000,739000,799000,824000,849000,849000,859000
