"RegionName","State","Metro","StateCodeFIPS","MunicipalCodeFIPS","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12"
"Saint Johns","FL","Jacksonville","12","109",325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,245000,249970,245000,264995,274900,277439,275000,275940,271990,274900,275000,270000,277832,278945,285000,289000,289900,285990,289900,289990,298900,299000,299000,292990,299900,299900,299900,299900,310000,309970,310900,319900,322645,319990,319900,320970,320000,324900,339000,344990,339000,330990,325000,324900,323100,316990,319900,319000,317000
"Litchfield","CT","Torrington","09","005",326,255000,299900,319000,309000,304900,309900,299900,304250,299900,304900,299700,295000,294950,289900,294294,294500,289900,289900,289450,285000,282500,285000,285000,289900,279900,285000,289000,289000,294500,295000,295000,289500,289900,289900,289900,285000,280000,279975,285000,285000,289000,289000,285000,279900,288900,284950,280000,285000,285000,289900,285000,279900,284350,284350,279900,277000,275000,275000,275000,269900,275000,275000,279900,279900,279900,279700,275000,269900,279000,279900,279000,274900,271950,269900,279900,284900,284900,285000,284900,285000,285000,279900,279900,275000
"Muscogee","GA","Columbus","13","215",327,137500,137650,137250,139250,137250,137000,134900,135500,139000,137000,134900,129900,129900,131600,129900,125000,124900,129900,132250,133000,139000,138900,135000,126500,131500,125000,136500,136500,135000,129900,134900,131200,129900,134900,132900,139900,137850,139000,143500,159000,159900,162595,159900,154900,154900,152800,156039,169900,157900,156945,154500,157990,159900,159750,158000,155000,154500,153200,151350,149900,149900,149900,139949.5,143900,147700,154900,153500,139900,139900,138000,137500,138000,137500,135000,134999,139900,139900,139900,139900,129900,127900,126000,125000,121900
"Canyon","ID","Boise City","16","027",328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139900,134040,135000,137990,144900,147990,145000,147645,149000,149900,148000,146945,145990,145000,147165,149440,150000,160990,159000,157995,159900,160740,163900,164900,160570,159900,164490,165000,159121,167995,172320,176990,176040,175000,176900,181731,184945,188900
"Anderson","SC","Greenville","45","007",329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138500,138200,137700,139000,139900,146500,149900,149000,149900,150000,149949.5,149900,149900,149700,155000,159900,159900,162750,159500,159500,159950,163500,159900,164900,157777,156350,159000,159000,159900,159900,162900,171945,162900,169900,163000,162838.5,162945,159900,159500,164700,169900,176500,179500,176900,174900,169900,169900,181175,174200
"Harrison","MS","Gulfport","28","047",330,150000,149900,146250,144900,145000,144900,145000,143625,142000,139900,139900,139500,138900,129900,139000,136900,138900,139900,139900,139900,139500,135000,135000,134900,135500,133500,133500,135800,135000,138000,135000,139900,137450,139000,145000,144000,148995,149500,146900,149900,149900,150000,150000,150000,157500,154900,154900,156900,157447.5,156440,156135,157500,157000,159900,159000,162350,164500,160900,164900,159900,159900,159900,159000,159900,164900,164500,159900,159900,167700,159000,156000,159179,158700,150000,150000,150000,150000,152200,150000,150000,149999,155000,158900,159900
"Peoria","IL","Peoria","17","143",331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99900,104900,107950,107900,109900,114900,118000,116000,114900,114900,114900,114900,116000,111950,114900,119900,124900,126700,124900,120950,119900,118650,117000,114900,109000,112900,112900,119900,124900,128450,127900,122250,119900,119900,114900,114000,112700,112000,110000,118900,124900,124900,129900,129900,124900,124900,123300,119900,118750
"Hawaii","HI","Hilo","15","001",332,379000,379000,369925,359900,369000,350000,349000,349000,375000,352750,349000,319900,325000,349900,334500,277900,279000,295000,315000,329000,335000,330000,320900,325000,325000,329000,325000,339000,320000,299000,295000,279000,280000,275000,299500,310000,347000,339000,340000,342250,339000,328900,337500,340000,349000,349000,349000,350000,349250,360000,355000,360000,374900,369000,369000,369000,365000,350000,369999.5,379999,389000,399000,399000,399000,365000,375000,384900,384000,389000,388785,390000,389900,399000,399000,419900,426450,425000,432000,439000,435000,449000,439250,449000,458250
"Butler","PA","Pittsburgh","42","019",333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,245400,245400,249900,249000,239000,230000,239000,224900,229900,239000,240000,233700,235000,249900,252900,249900,246267,244400,245900,269900,259900,259900,258277.5,258900,270000,269900,269950,273900,268400,267900,275000,269945,269900,269900,261900,244900,249900,245000,249900,255000,249900,249900,254900,249000,252082.5,259000
"Williamson","TN","Nashville","47","187",334,359000,350000,349900,349900,349900,349672.5,349900,349900,349900,350000,345900,333900,324900,324900,325000,333250,348500,339000,339933,337900,336150,336900,344814,339900,329900,339900,339900,349500,349500,349900,349900,349000,353900,354990,369900,375000,374900,375900,380000,389900,385000,391942.5,390050,399989,419900,407400,424900,404827.5,405175,409900,410400,424803,429900,429900,429928,429900,449900,444990,442103,449690,445990,449000,432700,439250,464990,463900,455000,459000,449900,468500,467990,473610,460990,484762,499900,495000,483739,499000,475000,492000,509900,519900,519900,516500
"Ulster","NY","Kingston","36","111",335,245000,249900,249900,249900,249900,259000,254900,250000,259000,259000,255000,249999.5,250000,249900,249900,240000,245000,245000,242500,241450,239900,239500,239000,225000,225000,219900,224900,220000,224900,222750,224500,219999,216000,215000,224000,225000,219000,219900,219000,224900,229000,229000,225000,225000,224000,220000,220000,219900,219000,219000,225000,228750,229000,225000,229000,229000,225000,225000,219900,218906,210000,218000,219900,219000,219250,219000,221825,219900,219900,219000,219000,219000,215000,214500,215000,217250,225000,229000,229000,227000,229900,229000,224900,220000
"Baldwin","AL","Daphne","01","003",336,249075,249900,249000,245000,242500,239000,235000,214900,239000,235000,229900,229900,229900,224900,222200,224900,225000,229000,225000,229000,229900,229645,230000,239000,229900,229900,237500,230000,235000,234625,230000,224925,224900,229000,240065,239000,234900,237000,239900,239900,234900,239900,244900,240000,245000,247900,249097.5,247500,240000,245000,249000,249900,249900,250000,251900,249900,249999,249900,245000,249900,249900,255000,259900,264900,268325,268147,268147,269900,259000,265000,266000,266950,269000,284000,280220,280000,279900,284900,289000,290000,289945,289900,289900,289000
"El Dorado","CA","Sacramento","06","017",337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,360000,379000,389000,399700,425000,429000,425000,425000,425000,425000,425000,415000,4e+05,349000,406500,425000,439900,449000,447900,440000,439000,439000,440000,449700,449900,449900,450000,465000,487500,475000,469000,480000,469000,465990,459000,455000,450000,460990
"Livingston","MI","Detroit","26","093",338,169000,169900,169900,174200,169900,169900,159900,159900,181950,175000,169900,167200,163000,164900,159000,159900,163500,169900,169900,165000,166464,161000,155000,149900,149900,149900,154900,159900,159900,164900,169000,165900,165000,166400,174900,174700,179000,180000,189000,195400,2e+05,209900,218000,215500,219900,217932.5,215000,214900,215000,209900,215000,219900,227500,230000,239900,239900,244000,240000,239900,235000,229900,234900,239000,244900,249900,249900,249900,249900,247450,244900,244999,244900,239900,239900,244838.5,252400,268500,269900,269900,268950,268950,268717,259900,259900
"Okaloosa","FL","Crestview-Fort Walton Beach-Destin","12","091",339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239000,235000,232500,229900,235950,238990,239900,239000,237950,238450,239500,235500,230000,231675,229000,234000,239000,230750,233490,234900,237000,238750,239900,239500,245000,249000,249900,249900,258400,269000,269300,269000,265000,263900,269900,266900,269900,274000
"Newport News City","VA","Virginia Beach","51","700",340,188950,188900,184900,185000,179900,180950,180000,184900,185000,180000,179000,175000,175000,175000,170000,169900,172000,170000,169000,168900,164900,160000,155000,154000,149900,149900,149500,149900,150000,154900,149900,147000,139900,145000,155000,159900,157950,159700,159900,159900,161000,163500,163900,160000,160000,162450,158000,159000,159550,164949.5,166900,170000,169900,174900,174250,169900,165000,165150,165000,165000,163949.5,168500,170000,175000,176500,179900,175000,179500,175000,175000,175000,171750,174900,173450,174900,175000,175000,174900,174900,169000,167200,163000,162500,159900
"Vanderburgh","IN","Evansville","18","163",341,,,,,,,,,,,,,,,,,,,,,,,94900,87000,87500,89000,87500,86900,94900,93900,89900,91995,85000,91900,99900,94900,95950,1e+05,104900,104894,107500,107000,104900,103500,104900,105000,99900,99500,98000,97500,99500,99500,99900,99900,99900,99900,99900,100500,104894,103500,102700,105500,114250,109900,109900,113900,113000,109900,109900,105000,104900,102500,1e+05,99900,103000,109250,104900,99900,1e+05,98200,98700,109900,103450,104900
"Hall","GA","Gainesville","13","139",342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199900,214922,207820,204574,209000,216750,224200,230000,225000,220000,214535,203490,199900,199900,199900,212240,201720,2e+05,209900,209450,2e+05,205000,209000,204900,210000,213365,219900,225000,229900,232356,234958,239000,230000,235000,234250,230000,220000,221000
"Cabarrus","NC","Charlotte","37","025",343,163900,161495,163000,159000,156300,155000,155000,159000,164900,155000,154900,149900,150000,154900,149900,148950,149900,157500,158990,155000,147800,144900,138700,139000,155000,154900,154845,149900,149500,149000,149900,145900,144900,144900,169900,170000,170000,179000,179900,186990,189900,189900,185000,180000,179900,185000,179900,181990,180000,179950,193400,193900,199900,197245,195990,194945,189900,189900,198500,190000,199900,204990,195695,207000,215000,215000,225000,224900,219000,219000,215000,206400,227950,215000,225500,219900,224900,225000,234950,233900,245990,249550,244900,255000
"Shawnee","KS","Topeka","20","177",344,119900,121125,125975,129900,133900,130900,132483,129900,129900,123450,119000,114900,113400,114500,114900,114900,117700,119900,119900,119900,119900,119900,117949.5,110000,109900,109950,114950,115000,114950,110000,105000,99975,94500,97900,102900,1e+05,105000,115000,115000,119000,118500,115000,115000,114900,112250,109500,107500,107250,102500,107925,109900,115000,115000,116900,116000,114900,109900,109900,104250,99900,104900,104900,109900,110000,110499.5,114900,110000,109000,109900,115000,109900,99900,99250,105450,109900,109950,110000,119500,118500,112000,113750,114900,106449.5,103450
"Berkeley","SC","Charleston","45","015",345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189999,189999,189990,195990,189999,194000,201990,199000,199999,210245,210000,209990,210000,207000,214500,214990,214970,214990,216472.5,219000,219290,220000,222945,217695,220990,222990,227002.5,215265,219945,219990,219219,221990,224900,220000,222945,225000,227500,225900
"Onslow","NC","Jacksonville","37","133",346,187950,189000,189000,184900,186900,183900,182200,183900,184000,179900,178000,175900,175000,171900,173900,169900,169900,169900,169900,168000,165000,165900,168350,168900,169200,169400,169900,169900,166900,164900,163900,161900,159900,159900,159900,162000,162900,164000,165000,165500,169599.5,171000,169900,169900,169000,168500,169972,165000,169900,167500,169000,167900,167900,165900,164900,164961,165000,158900,157950,159000,157950,163750,163000,162000,159950,159000,158950,154000,155000,154900,154900,154900,155000,156900,160000,159950,157500,154900,150000,150000,149900,148000,149900,149900
"Shasta","CA","Redding","06","089",347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229900,229950,234850,229750,244000,249500,249900,249900,249500,249000,248000,239450,235000,231550,235000,239000,249000,254800,259250,254900,219900,254500,249000,249900,249900,249000,243000,240000,249000,249500,249950,252000,259900,259000,255000,253500,256000,258838
"Outagamie","WI","Appleton","55","087",348,139900,135000,135000,136150,135900,139880,139519.5,135500,139000,135550,134900,129900,129900,129900,129900,129900,132500,124900,127900,129900,129900,129900,127000,125000,125500,128900,129900,133900,130800,129900,134900,134900,134900,130000,135900,134900,134900,135000,134950,139000,139900,140000,139900,139900,136200,134950,133900,130000,132950,139851,144900,144900,146000,149900,149900,147500,144900,144650,146700,146500,149000,154900,155900,159500,159900,159900,159900,159900,154850,150000,149900,144900,157400,161600,159900,159900,164900,164900,169900,165900,164900,164900,164900,164900
"Forsyth","GA","Atlanta","13","117",349,249900,250000,249990,250000,249900,241818.5,239900,233700,229000,230000,229000,224900,228044,224114,224312,219900,224900,224900,224500,219900,214900,219900,219000,219000,220000,220000,224900,225000,229900,233950,236500,230000,229900,233157,254900,259995,260822,267750,274236,278720,285000,294900,295000,298250,295000,302900,299900,299900,3e+05,301700,307952,304900,311203.5,310000,305000,315000,315000,312962,317085,319900,322360,329900,329000,329900,339000,336900,329809,335000,333500,339995,341086,339900,345342.5,349500,354500,359900,362127,363990,362882.5,362457.5,361900,365000,366900,368870.5
"Benton","WA","Kennewick","53","005",350,214900,212900,219900,215000,215900,219900,223500,223400,225000,217700,214900,219950,219900,225000,225900,219900,224500,223875,219900,220000,222028.5,219900,213900,214900,215000,212500,215000,215000,214900,213950,214900,218900,220000,219750,215000,214293,214900,214000,214900,219900,219972,224500,224900,219900,219900,219900,209900,225000,214999.5,216449.5,220000,226900,234295.5,239900,239900,245000,244900,239900,239949.5,232950,244900,250249,255000,256900,254900,257000,250000,259900,274900,272141,274990,279000,269990,260000,267750,264925,270000,269900,262900,258850,255999,259900,265000,264875
"Imperial","CA","El Centro","06","025",351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149900,150000,152450,150000,159900,167450,159990,175000,175000,178500,183000,189900,178000,181000,180000,184900,187000,180000,195000,198950,204850,197500,199900,195000,192338.5,197250,199900,197000,199000,207650,207650,215000,215500,214995,222500,220000,230000,227000
"Delaware","OH","Columbus","39","041",352,264350,259900,254900,259000,264999,259900,250000,253400,259900,249900,247900,241900,241400,239900,241500,246990,249900,226990,224900,219900,214900,219900,214950,214900,214900,215000,224342,224900,239500,247200,249900,247450,244900,237900,247900,240995,248900,250000,259900,269900,288990,284600,284999.5,284999.5,289750,299000,299900,289900,294700,289799.5,309900,299900,304900,319900,319900,319900,313150,309352.5,309900,315387,319900,319990,324900,324245,329000,339900,339900,340000,348990,341250,339900,339900,339945,349900,344900,344900,349700,349900,346455,348700,344900,344900,342450,335000
"Tippecanoe","IN","Lafayette-West Lafayette","18","157",353,115900,119900,119900,121000,122500,124500,119900,124900,125600,124000,124900,119900,114900,114900,115000,119900,119900,121000,119900,114900,111250,110000,113450,107000,105000,111500,119900,122500,122900,123000,122500,120000,117250,114900,124900,124900,124900,126000,127900,128950,134900,133307.5,129900,129900,129900,129900,129900,127000,129900,132900,135000,137000,139900,139900,137900,139900,137950,135000,139000,134950,134900,138200,142000,149900,154000,150000,150000.5,149900,145000,150000,155000,149900,144900,145000,157500,164900,163900,162500,164900,159900,159900,159450,155000,149900
"Hernando","FL","Tampa","12","053",354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119000,119900,119900,122900,125000,129900,129000,128400,128750,129900,129900,129900,134900,134900,135000,134900,135000,134900,132700,134900,134900,142000,145990,145450,142900,147000,149000,148900,153400,155000,154900,154900,154900,155000,159000,159900,159900,160000
"Medina","OH","Cleveland","39","103",355,174900,179990,179838.5,179900,184500,184000,179900,179900,179900,175700,164945,158945,159900,159000,159900,164900,166900,167812.5,165000,167500,168940,164900,168500,162807.5,159900,159900,159900,165800,165000,159000,159900,158900,154900,150450,169000,168900,169900,169900,171950,174900,179000,184250,187700,185000,190450,185000,182900,184900,189900,185900,185000,189900,189900,194900,189990,199500,199500,199900,199900,194900,199900,199900,199900,199994.5,199900,199900,2e+05,199000,194400,194900,199900,198000,199900,209900,219990,219700,219990,219900,214162.5,214900,219700,219900,219500,219990
"Montgomery","TN","Clarksville","47","125",356,149900,150000,150000,150000,149900,148000,147000,145500,149000,149900,148950,147500,145900,147500,146900,149900,154900,155000,158900,155000,152500,159900,163900,162900,162500,162900,164250,165000,165000,161500,159950,157900,154950,154900,159900,161000,159900,159900,160000,163500,163900,163975,164900,162000,159900,159900,159900,159900,159900,162000,165000,165000,167500,165000,166498,164850,159950,159950,159900,158900,164500,166500,170000,172999,174500,174900,173900,174500,172000,174500,172850,169900,169900,174588,174000,172975,175000,174900,175000,172950,169900,169900,167925,169000
"Muskegon","MI","Muskegon","26","121",357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99900,99900,96500,99000,99900,109900,114900,109900,108700,109250,109900,97700,89900,79900,85000,89900,99000,99900,107500,102400,109900,109900,109900,101950,99900,94700,89900,87900,96500,109900,119900,124900,129900,119950,120000,119900,119900,119900
"Beaver","PA","Pittsburgh","42","007",358,,,,,,,,,,,,,,,,,,95000,108000,109900,106000,109900,108000,109900,110000,110000,114000,115000,119900,119000,117700,116900,109900,105000,109900,107500,106000,109900,112200,119900,124500,124700,122000,117900,116900,117900,112000,115000,119000,119000,123900,127500,126450,127500,127400,125000,129900,129900,125000,119900,119900,120000,124900,124900,129900,130000,129900,128900,124900,129000,124900,121500,120000,119900,124900,129858,129950,129900,130000,129500,130000,129800,126200,124950
"Monroe","PA","East Stroudsburg","42","089",359,189700,189900,189900,189900,189800,189000,188200,189700,196500,189900,190000,189000,185000,179900,179900,179900,178500,169900,169900,169000,169300,169900,169900,165250,159900,160000,159900,159900,159000,155900,155000,155000,150000,152000,154900,149900,149900,149900,154900,154900,155000,152900,154900,149999,149900,150000,149900,149900,148000,147000,149000,149900,149900,149900,149900,148000,145000,139900,134900,135000,129900,129900,134900,135000,139900,139999,140000,140000,144900,144900,144000,139000,139500,135500,134350,134900,139900,139900,139900,140000,145000,145000,147500,145000
"McLean","IL","Bloomington","17","113",360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138000,139900,139950,142500,149900,148900,148950,149500,149900,149900,149900,149900,149900,156900,157450,159700,159900,159900,163000,164500,159900,164000,159900,158900,154900,158000,159900,159900,159900,162900,159900,159900,159000,159900,155000,154900,150000,149900,154900,154900,155000,154900,154500,149900,148000,149250,145000,144900,145000
"Minnehaha","SD","Sioux Falls","46","099",361,149900,148900,149890,147500,145000,147400,147900,147900,144950,144900,144900,139975,140300,143312.5,139900,139900,142900,137900,139900,139000,137500,135900,134900,133000,134900,137500,139900,140400,139900,139900,139700,137500,137500,139900,144900,139900,143900,149900,149900,153950,154900,156400,158450,157900,159900,159000,157500,154900,154900,159500,159900,164900,164999.5,165900,169500,172200,178500,175900,174500,174000,174900,177700,182900,186500,197950,194900,207773,195000,187500,179600,175000,175000,175000,174800,179900,187500,189000,189900,194900,195000,194900,194900,192000,189900
"Johnston","NC","Raleigh","37","101",362,164900,169900,168533,169000,168533,168000,165900,167900,172900,172900,169900,164900,159900,148990,149900,148995,154900,159500,155900,149990,149900,146395,144900,147000,154900,159000,159900,159900,159900,159900,154900,154900,149900,149900,160000,159997,164900,169000,169900,173645,173557,174900,171000,172600,176900,179900,179900,188900,188000,189900,194990,189872,189925,189900,189900,189900,192900,191900,192945,192900,192900,194900,192900,194900,199900,199900,199000,197900,195900,199900,2e+05,204900,199900,199997,202040,206750,211400,212250,212080,219500,219700,219900,219900,220445
"Bay","FL","Panama City","12","005",363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205000,199900,199800,204900,206450,209900,214499,210000,215000,218999.5,219900,216000,219900,215000,219900,220900,220000,227900,225000,229900,228000,229900,234950,230000,239000,232500,232150,229000,232600,230250,235804,239500,239000,238950,239000,239000,238949.5,237900
