"RegionName","State","Metro","StateCodeFIPS","MunicipalCodeFIPS","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12"
"Clallam","WA","Port Angeles","53","009",562,198000,197495,208950,220950,219500,220000,219500,210750,205000,199250,192500,188500,179950,179925,191950,199000,198750,192000,185000,195000,179975,174000,169450,159500,167400,167400,167850,168500,171000,189000,179950,185000,179500,177000,179925,185000,189475,189250,189250,187700,187900,186250,193250,199250,198500,199900,199900,215000,219500,223500,224000,229000,219950,223500,225000,214000,224900,2e+05,205000,202250,199250,209500,193000,199000,195500,199000,199950,199500,189900,189900,185000,187000,189450,179450,187000,189900,213500,199900,198450,219000,199700,205000,209000,210000
"Franklin","MA","Greenfield Town","25","011",563,189000,184750,189000,189000,189000,189000,181500,174900,169950,165000,169400,169900,162400,159000,169000,169000,169000,169450,175000,177500,184900,179950,179900,169900,169900,169900,169900,159900,179000,179000,173000,173000,169900,169900,179450,181450,179450,180000,169000,169000,179900,189900,182000,175000,177000,179000,175000,162750,174950,174900,172400,179000,174500,175000,175000,179900,179000,179000,179900,179000,179450,179900,179700,179900,181450,183000,179900,189900,194550,184700,179900,184200,170000,179900,164900,175250,184750,188750,189900,189900,184450,185000,179000,169900
"Riley","KS","Manhattan","20","161",564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127450,127925,129400,129000,127900,120000,121250,119900,116000,104800,104800,108000,124950,118500,123450,119000,119900,119700,119900,119900,120000,122250
"Muskogee","OK","Muskogee","40","101",565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59000,59000,53900,52500,49999,49900,49900,49900,52500,54500,54900,56000,57000,58500,58500,58000,57500,56000,56000,49950,51250,49950,49250,49900,49900,51000,54950,55950,54950,56999,60500,62250,62000,61900,62250,59900,59500,59500,58500,51000,52000,55000,59500,58000,56750,54500,54900,54200,54500,47900,45000,52000
"Belmont","OH","Wheeling","39","013",566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65000,68500,64500,64700,67900,67000,69900,68000,65000,63250,62000,63250,69450,69900,69900,75000,74700,75000,74900,79000,73400
"Isabella","MI","Mount Pleasant","26","073",567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79900,86700,79500,68450,74950,74900,76950,75900,79900,78000,79900,83250,84000,79900,79450,78950,79900,74950,74950,77450,75000,83000,79950,87000,77000,74950,75000,74450,69999,69999,71949.5,74900,74900,74900,74700,78900,78900,79450,79000,84900,79000,92000,89950,84900
"Grant","IN","Marion","18","053",568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52400,52900,49900,49900,49900,49900,49700,45900,42400,44950,49900,49900,54950,49900,49900,49900,49900,49900,48900,53450,52500,50950,47400,44900,49900,49900,49900,51200,51200,45650,53450,50950,54900,45650,45200,48300,53850,54900,54900
"Creek","OK","Tulsa","40","037",569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74900,74900,72750,72750,75000,70000,75000,72900,68000,65000,67000,66000,64750,65000,67000,62500,66500,59900,61200,63500,72000,68000,69975,69950,68975,72000,70000,69900,67500,68000
"Jefferson","OH","Weirton","39","081",570,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55000,56950,58950,59000,58700,53000,47700,46450,50500,53450,49900,50950,53000,52700,49900,48900,49000,49900
"Greenwood","SC","Greenwood","45","047",571,69900,69700,69900,69900,69500,69500,67900,68999.5,65900,64375,65450,64900,64900,64900,66400,69400,68400,69900,69900,68900,68900,64900,59900,59000,61900,62950,63350,65900,68450,68500,69900,69900,69900,69900,68000,64900,64900,65900,65400,64900,65900,59950,66950,68950,69000,69000,67900,65000,67900,71950,72500,74400,71600,72400,72250,69900,67000,64000,64000,64000,67500,67500,69500,64900,68000,67500,68950,68900,64900,63500,62900,59950,62200,62900,66900,65000,65900,65900,69900,69000,77500,73250,72900,75750
"Wilkes","NC","North Wilkesboro","37","193",572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157200,174450,186950,189500,190000,190000,194500,189900,164900,161450,142450,119900
"Harrison","WV","Clarksburg","54","033",573,72750,72000,74900,82200,74900,78000,72750,73500,75250,73250,69900,69900,69900,69900,71450,68900,69900,68000,68000,69900,69900,69900,70000,72000,75000,79000,85000,84000,79000,79000,74999,75000,75000,68950,70950,77000,73000,71750,75000,80000,85000,85000,85000,80000,79000,74900,79900,69900,74900,74900,74900,79950,86250,86000,74900,84900,82000,85000,84950,87000,82500,85000,79750,85000,89900,89450,79450,77500,79900,79900,77450,87000,89000,89000,97450,88000,95000,87000,83500,75000,75000,75000,78000,78000
"Armstrong","PA","Pittsburgh","42","005",574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85000,86000,86000,79950,86000,80000,88450,89900,89900,84900,79900,79900,84900,77400,69900,65900,63900,64900,65000,69900,74900,69950,68000,64950,64900,59900,57500,66500,64900,64900,69900,69200,68500,73000,75000,75000,75500,75000
"Wayne","IN","Richmond","18","177",575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54900,54900,56500,56500,52500,50999.5,54250,52500,52900,57000,54950,52950,49900,47500,52450,52900,53500,54000,49900,49900,49900,49900,49900,49900,46500,42500,43900,42900,46200,46700,39900
"Morgan","IN","Indianapolis","18","109",576,90000,90000,90000,94250,99000,99000,99900,99250,96450,96750,92400,89500,87900,84900,84900,87450,85950,87000,89000,89877,84449.5,84900,89888.5,89966.5,89900,89900,94900,89900,89900,88900,88900,89900,82950,89250,87450,89900,89950,89900,90950,92500,94500,90000,98995,99000,89900,90000,89800,89900,90450,92497,91450,92900,94950,92900,95000,99700,95000,105000,95950,92050,94950,95000,102450,110000,109950,104950,104700,105000,101900,101500,96250,89875,87500,87500,91200,87000,95000,92250,90000,90000,87311,93700,93500,95950
"Bedford","VA","Lynchburg","51","019",577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224900,224900,224000,211950,204900,202450,2e+05,204700,209500,209500,209900,206000,209900,209900,201200,207500,199900,201500,199900,196750,199000,192450,189950,197000
"Rutherford","NC","Forest City","37","161",578,184900,185000,169000,169000,150900,164500,163900,150000,149000,165900,166000,162500,162500,164950,162500,163750,160000,169700,169900,169700,169700,162500,168000,169700,169500,162500,154900,155000,164950,159900,159000,144000,159450,159000,164000,164900,163000,159900,165000,164500,165000,165000,169000,167450,167900,165900,160000,165900,164900,149900,148220,150000,162900,151450,154000,154900,151450,150000,149900,149250,144950,147500,150000,159900,155000,159900,169000,159900,157000,169000,169900,175000,160000,159450,150000,164900,166450,168700,167900,169500,169950,174900,172300,174950
"Columbia","FL","Lake City","12","023",579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89000,89450,86444,79000,84900,85000,95000,89900,89450,89900,85000,85000,92500,88200,88900,88900,76450,75250,79900,84950,84900,84950,89750,85000,89500,89500,82900,83900,84900,89900,90000,85820,89900,94900,87500,88700,83700,83650,83650,85000,89000
"Kauai","HI","Kapaa","15","007",580,580000,594500,575000,569000,499000,499000,557000,555000,559000,499000,479000,449000,449000,462000,472000,444500,444000,462000,495000,525000,525000,596000,559000,495000,549000,519000,589000,522000,563000,534500,544000,499000,459000,492000,560000,595000,575000,595000,595000,569000,550000,595000,575000,619000,617000,649500,630000,670000,650000,595000,595000,558500,581500,555000,595000,599000,599000,567500,575000,585000,595000,575000,595000,595000,595000,595000,609000,619500,579000,597000,597000,620000,599000,599250,599000,598900,599000,599000,599000,595000,591525,596900,621500,615000
"Marquette","MI","Marquette","26","103",581,,,,,,,,,,,,,,,,,,,,,,,,,,,,114900,116900,114000,99900,115000,124900,120000,119450,119900,119900,119950,116950,119000,119000,119000,124450,119900,117900,119000,114900,118450,115000,113900,119000,119000,119000,119000,119900,119900,119450,129000,129900,129900,133000,129000,129900,129900,133950,129900,129450,129900,126000,122000,129000,124900,127900,119900,119900,124900,125200,124900,125700,125200,123700,120000,119900,119900
"James City","VA","Virginia Beach","51","095",582,209900,209900,209900,209900,209900,212900,207900,207900,211900,210000,210000,209900,204900,201950,203900,220950,212000,229500,219000,214800,219990,208500,207900,203200,203700,207500,210000,215000,212500,229925,219990,220000,210000,197900,192500,199750,2e+05,178950,173900,178900,189900,199900,194900,199900,2e+05,220000,237450,245000,234900,234900,232450,230000,229000,235450,245450,244900,239000,234500,234750,234500,235000,244900,244900,249500,235000,235000,229900,227400,235000,235000,235000,231500,234000,219900,235000,235000,234500,218000,228200,234500,227950,232000,231000,206247.5
"Laurens","SC","Greenville","45","059",583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89900,87450,84900,84900,84900,98950,108000,103500,84900,84900,84900,84900,84900
"Carteret","NC","Morehead City","37","031",584,225000,229000,229000,235000,239900,243500,243200,259900,249000,240000,244900,244450,230000,239900,225000,224900,225900,224900,224000,224900,229000,235000,229000,225000,219000,219900,224000,212000,209000,209500,2e+05,199900,199900,2e+05,219000,219000,218900,202500,202500,210000,2e+05,219000,224400,225000,224450,219500,214500,205000,199000,196000,188500,193000,189900,189900,195000,197000,199188,199000,209900,199900,215750,215750,215000,224950,222000,224900,199450,189900,188900,189000,189000,185000,198900,216500,214450,215000,216000,205000,207000,220000,219000,219000,210000,205000
"Klamath","OR","Klamath Falls","41","035",585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112500,119900,119900,124900,119000,108550,109500,104900,110000,112000,112000,113000,114900,114900,119000,135000,129900,119950,123400,119000,119950,119900,125900,125900,119950,124700,124500,124500,119750,104500,112000,117500,124500,135900,129900,129000,125000,120000,125350,123500,113450
"Williamson","IL","Carbondale","17","199",586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74250,75000,69700,65000,65000,65000,71700,66950,74900,73950,68700,69000,69900,69900,69000,63000,60900,63000,63000
"Dallas","IA","Des Moines","19","049",587,126650,126900,128950,125000,129000,126900,125000,129000,127900,125900,128900,125900,125000,124900,119900,119925,124900,119925,119900,119900,123700,124950,116000,114900,114900,114900,114900,114950,114000,106500,106000,109000,106000,105700,112000,109949.5,116500,119900,124900,124900,125000,123800,119950,123000,124000,120000,118900,121900,123500,127000,131750,126250,126500,121000,122500,119900,113500,121450,112500,112700,112900,125000,124900,115000,120950,120500,127000,121000,120000,119900,123500,129000,122000,120500,125500,123200,129000,127900,132000,138000,139700,135000,135000,135000
"Salem","NJ","Philadelphia","34","033",588,129900,129900,125875,124200,120000,119900,120000,121750,124900,121750,115000,115000,114900,109900,109900,110000,112500,110000,109950,102500,99500,95400,90000,91575,94900,95450,96950,97000,98000,99900,1e+05,98500,100950,99900,104000,104000,98000,96000,94900,94900,94900,96450,96450,95000,99500,94500,99500,94900,99700,104900,108000,115000,112500,109200,106500,104500,96000,95000,102245,105000,99750,104500,94900,79900,79900,79900,79900,79900,79900,79900,79900,79900,79900,79900,79900,79900,79900,79900,79900,79900,79900,79900,79900,79900
"Warren","NY","Glens Falls","36","113",589,188950,185000,185000,189000,185435,179900,199000,189942.5,189000,189000,189000,189000,189000,189900,198000,199000,199900,214900,199900,199000,199000,199000,199000,184900,170000,175785,183900,179000,184900,179450,179900,179900,183700,179000,195000,195000,189000,188000,188500,189000,190000,189000,188950,185000,185000,185000,179950,179900,177450,179900,179900,185000,189450,179900,179900,189000,189900,189000,185000,185000,185000,179900,184900,165000,179000,179000,177000,179900,179900,179000,166950,164900,164900,167200,172450,179900,177000,174450,187500,189500,185750,187500,189000,193500
"McCracken","KY","Paducah","21","145",590,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74900,84900,79000,73450,72900,69900,79900,74900,69900,74900,84900,74900,70900,72200,75000,81325,75000,79900,74950,74750,79900,69999,65000,71528
"York","VA","Virginia Beach","51","199",591,197000,199000,199000,197250,192500,192700,192900,190000,189900,189125,189000,187250,189125,187450,185700,182500,180000,179900,169900,169950,161500,159900,162500,159450,149950,160000,161450,168900,170450,178000,173900,177750,171250,174900,165000,163500,159900,151900,154950,175000,167750,169900,179000,173950,173950,162400,163950,176950,192400,192000,199500,199900,189900,189900,199900,180000,161445,169900,150000,174900,179900,162450,174900,189950,199900,177400,172400,165000,165000,179900,179900,169900,177400,172400,174900,169900,168900,169900,174950,174947.5,174900,174399,174649.5,174900
"Livingston","NY","Rochester","36","051",592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99900,99950,99950,106900,119900,119950,99900,99900,99900,112400,114962,102500
"Saint Francois","MO","Farmington","29","187",593,74400,74900,69900,69900,69900,68950,68700,68000,68950,69900,69900,66900,64900,64900,68500,64900,61900,62900,61900,62800,62900,59900,69900,62400,65400,74900,74900,74950,71950,74900,69900,61900,64500,64500,64700,67400,67450,65000,69900,79900,82500,75000,72500,69900,72450,68900,79900,79900,79900,78200,79900,85000,84950,92500,82450,89900,79900,88500,83450,88500,89000,79900,79900,79900,79000,79900,79900,75000,72700,69900,75000,69900,74950,85000,95000,89900,88450,99900,88450,86000,79000,79900,82400,79900
"Carbon","PA","Allentown","42","025",594,105000,99900,99900,110000,104750,102200,106500,109000,113500,114500,109450,109900,119900,127000,124900,119900,119900,120425,110000,107250,109000,104900,99500,99900,99500,99900,95000,99000,97000,95000,97000,89000,85000,91250,95000,95000,92999,94950,94900,94825,94625,94900,95000,95000,94900,89900,85750,85500,89900,89900,89900,89900,89900,99500,104250,99900,99900,89900,89950,90000,89000,89250,89900,94138.5,89900,89900,87450,87450,89000,81450,83900,85000,85000,84950,88650,89900,89900,89900,86250,81000,84900,84900,87000,84950
"Fauquier","VA","Washington","51","061",595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,247000,224900,253000,244900,254450,239900,256062.5,219995,228250,225750,229000,229000,229000,229000,228050,263875,261125,262450,269900,282500,269900,284999,284950,275000
"Athens","OH","Athens","39","009",596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106000,106000,112450,112450,109900,116000,101950,89900,79000,79000,79500,89900
"Lake","CA","Clearlake","06","033",597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143000,144950,143000,139900,140000,150000,159500,167000,155000,166000,172400,169000,157500,158950,163800,175000,179000,189250,179000,189000,189900,186500,186500,184500,189000,180000,179999,175000,181250,199900,199000,199000,199000,198500,195000,197000,198900,198900
"Herkimer","NY","Utica","36","043",598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120000,109900,99900,89900,89000,87900,89450,94900,89000,84900,93950,99500,99900,93400,85000,84900,84900,84900,79900
"Reno","KS","Hutchinson","20","155",599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69900,69900,69950,72900,70975,67975,69650,66475,65000,69900,69900,67500,68250,69800,69900,65000,68500,66700,67450,70250,69900,75000,74500,74700,70300,69350,74900,71250,65900,64900,64900,64900,63250,62650,61750,59950,62000,62650
"Rice","MN","Faribault","27","131",600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139900,149000,148900,134800,128900,129900,128500,149900,154200,163450,161950,163500,165100,166250,169900,169900,171950,174450,174900,176700,178400,169900,154900,169200,168900,174950,172450,154900,149900,164900,172450,164900,165000,167450,179900,169450,165500,169450,178250,179900,184900
"Blue Earth","MN","Mankato","27","013",601,129000,126950,124900,124900,129000,120000,115000,114950,114900,114900,115750,109950,102500,1e+05,102500,105250,110900,107450,109900,115325,109900,114400,118500,116700,119000,108900,101450,106400,110000,110000,111950,117450,114900,124900,122500,124950,122500,120000,120000,128900,128300,124900,121500,119900,120700,113000,119250,119900,122000,119750,124900,125900,126450,139700,129200,131000,130450,124900,128825,124950,132500,126900,127900,117250,113900,124950,127500,125000,124900,123750,135000,121200,132700,119900,137700,124400,118400,119950,114900,119900,119900,113650,113650,123450
"Ionia","MI","Ionia","26","067",602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99000,104900,105250,89950,77200,69900,68950,70950,76900,78800,89950,94900,89900,84900,89500,77450,77450,79900,77450,79900
"Otero","NM","Alamogordo","35","035",603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117400,119900,119925,119925,119900,119900,115000,114900,112450,115000,119900,119900,115000,116250,115000,114900,112900,115000,104900,99900
"Tehama","CA","Red Bluff","06","103",604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155000,155000,139900,149000,155250,155000,151500,155000,137450,140000,134950,159000,162000,159000,167450,181000,165900,165000
